Date,Message
2026-04-08T13:01:05.556+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:01:05.556+03:00,MC_LOG:5408|S5|SHORT|351.49|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5413|L8|LONG|355.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5416|S8|SHORT|356.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5428|L5|LONG|365.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5432|S5|SHORT|355.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5438|L5|LONG|361.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5442|V3|LONG|362.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5446|S5|SHORT|361.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5458|S6|SHORT|337.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5462|V2|SHORT|344.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5473|S6|SHORT|339.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5479|S6|SHORT|330.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5485|S6|SHORT|331.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5496|S5|SHORT|329.03|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5503|75|SHORT|324.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5512|S6|SHORT|320.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5524|L2|LONG|333.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5528|S5|SHORT|334.69|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5537|S6|SHORT|321.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5543|L8|LONG|318.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5547|S5|SHORT|315.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5552|S6|SHORT|309.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5559|S5|SHORT|322.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5562|V3|LONG|318.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5571|L8|LONG|315.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5576|S8|SHORT|319.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5579|S5|SHORT|322.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5587|S5|SHORT|321.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5596|S5|SHORT|317.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5601|S5|SHORT|315.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5605|L5|LONG|322.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5611|V2|SHORT|327.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5618|L5|LONG|340.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5644|L2|LONG|349.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5651|V2|SHORT|357.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5654|L5|LONG|358.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5657|S10|SHORT|358.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5670|S5|SHORT|349|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5673|L6|LONG|349.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5679|S5|SHORT|355.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5692|L6|LONG|354.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5700|S8|SHORT|359.03|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5714|S6|SHORT|341.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5719|S5|SHORT|331.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5725|S6|SHORT|332.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5731|S6|SHORT|332.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5735|S5|SHORT|324.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5745|S5|SHORT|318.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5749|V3|LONG|334.11|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5757|S5|SHORT|342.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5762|L5|LONG|345|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5767|S5|SHORT|349.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5772|L2|LONG|360.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5775|S5|SHORT|368.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5782|V2|SHORT|384.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5787|S5|SHORT|384.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5792|S10|SHORT|378.97|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5797|V3|LONG|380.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5804|L6|LONG|368.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5810|L6|LONG|364.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5815|L8|LONG|365.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5818|S5|SHORT|383.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5832|S5|SHORT|382.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5839|L5|LONG|382.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5842|S5|SHORT|383.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5845|L5|LONG|396.39|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5851|L5|LONG|408.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5858|L5|LONG|406.52|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5862|S5|SHORT|406.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5865|L5|LONG|408.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5868|L2|LONG|430.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5872|V2|SHORT|424.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5877|L5|LONG|427.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5880|S5|SHORT|436.15|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5885|L5|LONG|443|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5888|S5|SHORT|432.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5896|L8|LONG|432.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5905|S5|SHORT|423.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5911|V2|SHORT|410.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5916|L6|LONG|405.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5922|L6|LONG|412|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5935|L2|LONG|423.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5943|S8|SHORT|410.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5954|V2|SHORT|401.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5959|S6|SHORT|408.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5963|S5|SHORT|424.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5974|S6|SHORT|408.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5983|L2|LONG|419.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:5995|S6|SHORT|410.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6001|S6|SHORT|409.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6005|75|SHORT|400.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6008|S5|SHORT|393.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6014|V2|SHORT|379.15|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6020|S5|SHORT|391.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6026|V3|LONG|394.23|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6037|S8|SHORT|398.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6043|S8|SHORT|413.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6052|L5|LONG|412.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6056|S8|SHORT|404.07|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6063|S6|SHORT|386.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6070|S6|SHORT|384.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6082|S6|SHORT|386.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6097|S8|SHORT|398.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6103|S8|SHORT|393.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6112|L8|LONG|400.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6115|V2|SHORT|409.89|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6119|L5|LONG|415.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6130|S8|SHORT|426.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6141|L5|LONG|423.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6147|S8|SHORT|433.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6153|L5|LONG|437.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6159|L5|LONG|469.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6165|S10|SHORT|461.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6168|L5|LONG|458.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6172|S5|SHORT|469.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6178|L5|LONG|474.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6186|S5|SHORT|475.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6193|S5|SHORT|410.17|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6210|S6|SHORT|390.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6217|S5|SHORT|387.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6232|S8|SHORT|416.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6235|V2|SHORT|439.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6240|S10|SHORT|432.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6266|L2|LONG|417.23|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6274|V3|LONG|430.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6282|S5|SHORT|446.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6285|L2|LONG|456.44|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6299|S6|SHORT|466.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6304|V2|SHORT|480.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6311|75|SHORT|479.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6317|S5|SHORT|489.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6328|S5|SHORT|494.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6339|S5|SHORT|478.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6346|S5|SHORT|475.98|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6355|L2|LONG|501.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6359|S5|SHORT|490.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6362|L5|LONG|510.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6367|S8|SHORT|518.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6377|L5|LONG|517.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6380|S8|SHORT|510.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6383|L5|LONG|530.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6389|L2|LONG|541|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6392|S5|SHORT|534.39|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6399|S5|SHORT|515.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6407|L5|LONG|537.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6418|S5|SHORT|523.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6425|S6|SHORT|513.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6435|L5|LONG|548.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6438|V2|SHORT|547.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6443|S5|SHORT|557|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6449|L5|LONG|588.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6454|V2|SHORT|593.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6461|L5|LONG|624.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6467|L5|LONG|625.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6482|S5|SHORT|630|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6490|L5|LONG|689.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6493|V2|SHORT|700.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6497|L5|LONG|705.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6501|S5|SHORT|714.45|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6505|L5|LONG|713.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6512|V3|LONG|671.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6524|V3|LONG|656.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6527|S6|SHORT|645.24|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6530|V2|SHORT|638.31|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6536|S6|SHORT|623.11|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6542|S6|SHORT|611.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6548|L6|LONG|568.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6551|V2|SHORT|559.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6555|L8|LONG|564.49|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6558|S5|SHORT|574.94|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6566|L2|LONG|562.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6573|S5|SHORT|560.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6579|S5|SHORT|550.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6585|S6|SHORT|512.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6590|S5|SHORT|521.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6598|S8|SHORT|561.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6602|S5|SHORT|593.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6607|L5|LONG|587.21|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6611|S8|SHORT|576.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6618|S5|SHORT|607.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6631|L6|LONG|579.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6636|V2|SHORT|545.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6642|S5|SHORT|547.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6645|L6|LONG|554.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6655|L2|LONG|588.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6662|S5|SHORT|588.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6666|V2|SHORT|597.21|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6678|S5|SHORT|597.73|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6683|V2|SHORT|627.98|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6688|S5|SHORT|637.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6692|L5|LONG|649.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6698|L5|LONG|667.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6704|S5|SHORT|636.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:6709|S5|SHORT|636.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
