Date,Message
2026-04-08T12:55:35.753+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T12:55:35.753+03:00,MC_LOG:12068|S5|SHORT|0.4283|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12075|S6|SHORT|0.4214|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12083|S6|SHORT|0.4189|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12095|L5|LONG|0.4268|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12101|L5|LONG|0.4312|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12107|L5|LONG|0.4307|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12112|V3|LONG|0.4246|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12121|S6|SHORT|0.4215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12136|L8|LONG|0.427|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12143|V2|SHORT|0.4197|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12155|L2|LONG|0.4267|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12161|L5|LONG|0.4265|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12164|S10|SHORT|0.4273|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12167|L5|LONG|0.4312|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12176|L5|LONG|0.4344|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12185|S5|SHORT|0.4341|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12218|L5|LONG|0.4342|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12221|S6|SHORT|0.4289|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12224|V2|SHORT|0.4273|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12234|L6|LONG|0.4267|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12237|L2|LONG|0.4296|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12248|L5|LONG|0.4344|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12255|V2|SHORT|0.4237|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12270|S6|SHORT|0.4149|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12274|S5|SHORT|0.4257|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12284|L2|LONG|0.4282|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12300|L6|LONG|0.4202|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12305|S6|SHORT|0.4182|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12311|S6|SHORT|0.416|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12320|L5|LONG|0.4251|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12324|S8|SHORT|0.4214|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12340|S6|SHORT|0.4127|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12346|V2|SHORT|0.4097|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12353|L8|LONG|0.4081|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12359|V3|LONG|0.4131|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12362|L2|LONG|0.4152|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12371|L5|LONG|0.4222|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12374|V2|SHORT|0.4194|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12381|L5|LONG|0.4224|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12385|S8|SHORT|0.4216|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12393|V2|SHORT|0.4287|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12399|S8|SHORT|0.4261|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12411|S6|SHORT|0.4078|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12418|S6|SHORT|0.4122|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12424|S6|SHORT|0.4099|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12430|S6|SHORT|0.4098|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12436|S6|SHORT|0.4052|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12442|S6|SHORT|0.4016|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12446|V3|LONG|0.414|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12457|S10|SHORT|0.4092|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12464|S6|SHORT|0.4029|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12471|L2|LONG|0.4079|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12485|L5|LONG|0.4136|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12492|V3|LONG|0.4075|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12504|S6|SHORT|0.4048|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12509|75|SHORT|0.4079|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12519|S6|SHORT|0.4046|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12528|S6|SHORT|0.4021|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12534|V3|LONG|0.4075|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12541|L2|LONG|0.4169|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12545|V2|SHORT|0.4174|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12557|S6|SHORT|0.4035|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12563|S6|SHORT|0.4031|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12578|L2|LONG|0.4062|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12582|75|SHORT|0.408|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12590|L6|LONG|0.4059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12597|L2|LONG|0.4059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12611|S5|SHORT|0.4095|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12617|V2|SHORT|0.4107|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12625|L5|LONG|0.4133|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12638|L6|LONG|0.4131|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12642|S5|SHORT|0.4139|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12666|S6|SHORT|0.4084|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12678|V2|SHORT|0.408|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12697|S5|SHORT|0.4032|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12704|S5|SHORT|0.404|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12721|75|SHORT|0.4039|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12735|S6|SHORT|0.402|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12743|L5|LONG|0.4076|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12749|V2|SHORT|0.4086|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12766|V2|SHORT|0.3988|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12773|L5|LONG|0.4051|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12776|L2|LONG|0.4072|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12786|L5|LONG|0.4062|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12791|S10|SHORT|0.4044|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12798|S6|SHORT|0.3964|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12817|S6|SHORT|0.3972|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12821|V2|SHORT|0.3942|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12841|L2|LONG|0.3935|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12845|S5|SHORT|0.3937|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12848|L2|LONG|0.3966|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12853|S6|SHORT|0.3899|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12856|75|SHORT|0.3903|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12862|L2|LONG|0.391|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12866|S5|SHORT|0.392|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12871|L5|LONG|0.3947|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12874|V2|SHORT|0.3957|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12878|L5|LONG|0.3989|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12887|L5|LONG|0.401|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12893|S5|SHORT|0.4035|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12899|L5|LONG|0.4052|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12905|L5|LONG|0.4103|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12915|V3|LONG|0.4107|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12921|L5|LONG|0.4134|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12927|L2|LONG|0.4185|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12932|V2|SHORT|0.4232|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12941|V3|LONG|0.4235|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12949|L5|LONG|0.4251|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12955|S5|SHORT|0.4352|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12964|L5|LONG|0.439|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:12993|S5|SHORT|0.4328|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13005|L5|LONG|0.4346|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13010|V2|SHORT|0.4353|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13017|L2|LONG|0.4343|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13030|L6|LONG|0.4296|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13036|V2|SHORT|0.4259|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13042|L6|LONG|0.4306|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13050|S6|SHORT|0.4266|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13059|S6|SHORT|0.4264|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13067|S6|SHORT|0.4252|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13072|V2|SHORT|0.4207|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13085|L2|LONG|0.4239|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13088|S6|SHORT|0.4203|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13091|L8|LONG|0.4233|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13094|L2|LONG|0.4294|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13098|S5|SHORT|0.4293|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13101|V2|SHORT|0.431|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13106|L5|LONG|0.4338|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13112|L5|LONG|0.436|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13126|S6|SHORT|0.4217|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13133|S6|SHORT|0.4121|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13139|S6|SHORT|0.4111|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13145|V3|LONG|0.4311|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13150|V2|SHORT|0.4314|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13157|S8|SHORT|0.4341|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13166|S5|SHORT|0.4253|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13173|L2|LONG|0.4259|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13191|V3|LONG|0.4273|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13200|S5|SHORT|0.4281|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13204|S5|SHORT|0.4256|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13209|L6|LONG|0.4253|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13213|S6|SHORT|0.4216|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13216|V2|SHORT|0.4191|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13228|S6|SHORT|0.4178|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13234|L2|LONG|0.4247|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13239|V2|SHORT|0.4284|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13248|L5|LONG|0.426|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13262|L5|LONG|0.4287|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13268|L5|LONG|0.4382|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13272|S5|SHORT|0.4315|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13287|L5|LONG|0.4379|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13294|S5|SHORT|0.4327|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13300|L6|LONG|0.4328|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13307|L5|LONG|0.442|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13311|L2|LONG|0.4453|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13316|L5|LONG|0.4501|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13319|S5|SHORT|0.4507|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13327|L6|LONG|0.4342|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13340|V2|SHORT|0.4165|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13350|S6|SHORT|0.417|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13353|S5|SHORT|0.4182|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13378|L2|LONG|0.4186|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13386|S5|SHORT|0.4202|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13393|S5|SHORT|0.4193|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13401|L2|LONG|0.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13406|L2|LONG|0.4179|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13410|V2|SHORT|0.4215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13434|S6|SHORT|0.4171|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13439|75|SHORT|0.4003|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13467|S5|SHORT|0.3894|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13470|S5|SHORT|0.3893|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13477|V3|LONG|0.3898|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13481|L2|LONG|0.389|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13488|S5|SHORT|0.3904|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13492|75|SHORT|0.3902|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13507|L5|LONG|0.3914|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13514|L5|LONG|0.3923|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13519|V2|SHORT|0.3947|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13527|V3|LONG|0.391|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13538|V2|SHORT|0.3857|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13541|L6|LONG|0.387|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13561|L8|LONG|0.3876|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13566|V3|LONG|0.3903|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13570|S5|SHORT|0.3807|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13577|S6|SHORT|0.3813|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13583|S6|SHORT|0.3751|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13586|S5|SHORT|0.3739|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13590|V2|SHORT|0.3738|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13596|S6|SHORT|0.3752|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13607|V2|SHORT|0.3688|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:13617|V3|LONG|0.3714|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
