time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1771098300,307.47,319.35,307.24,314.31,306.0756243171923,290.5834144043409,287.4895510673298,298.89642112125136,288.2416920870195,304.2752191560049,266.82357955762353,307.31390270251086,267.56475975869216,310.9320523308611,264.8149008953109,317.2279330824961,259.6014906649891,,,,,,3.618010213480188,,-8.38051463361421,-7.325114786452564,-4.4817680835185385,-0.9014302437984247,0,0,1000,1100,0,72,22.59514024559478,0.46928830580897113,,0,,400000000
1771099200,314.32,314.53,308.29,311.06,310.4533354424638,291.7843314221593,288.9103884645697,299.9689684870288,290.38803462666806,308.0488924365513,265.48863393828395,309.9631175488129,267.3570788754954,313.78603182820257,264.392777565228,320.46933003846374,258.78355040780644,,,,,314.53,3.4647182567156722,,-8.357763401027787,-7.326912346565751,-4.488628985784979,-0.8345314435405284,0,0,1200,100,0,328,22.698441288065144,0.47263014101244966,,12200,,400000000
1771100100,311.18,312.8,306.45,310.09,313.29189844065286,292.7102575867583,290.1930816128624,300.59274716398926,292.1605671261705,311.26092342143284,264.89205467903673,311.9278008332286,267.60067309118034,315.8393768030071,264.49442123852896,322.71447582948167,258.6304926599343,,,,,,3.2726787358822316,,-8.323970950205524,-7.2930814677844795,-7.725524145664807,-0.8085869825441552,0,0,1000,1100,0,77,24.61260014303535,0.32516938410188423,,0,,400000000
1771101000,310.04,312.26,308.88,310.05,314.7326753719037,293.21067707613855,291.26415718436,301.27611342788407,292.803190066149,314.00774185650437,264.6555423097367,313.0610868633077,267.8814267008189,316.99329353829654,264.6949796159115,323.93512373431093,258.6922214573255,,,,,,3.1080843788343646,,-8.277416102424125,-7.422229972648434,-8.12373385727,-1.1136846243816854,0,0,1000,1100,0,77,26.73194393890059,0.3051618681190562,,11110,,400000000
1771101900,310.08,316.69,309.62,315.99,316.3541883157396,294.1114515268172,292.4192023138052,301.32199342533795,293.7439670321317,317.4447751031873,263.7183415892927,315.0471767481999,267.6925960972225,319.1425109892244,264.34225151279014,326.38694247780666,258.03710263744716,,,,,,3.113098845274412,,-8.147371245403237,-7.588762665744993,-6.345156978554955,-1.2295960188367099,0,0,1000,1100,0,77,25.824484778479974,0.37068598105553596,,0,,400000000
1771102800,315.69,329.16,315.49,328.96,320.2973010690283,297.0616836641409,295.4327437050866,304.1796741015771,297.19125239501477,323.4046049525171,261.8122745397565,324.28444009133904,266.42433517209224,328.9891968490083,262.17709174595217,337.473121343609,254.27555331270324,,,,,,3.212055668276242,,-7.310415998633513,-7.029634271218537,-4.660219792587981,-1.2249679669232525,0,0,1000,1100,0,72,23.19767272802186,0.4465694441274533,,0,,400000000
1771103700,328.8,330.75,320.57,322.83,323.6900380139364,298.9727036686097,297.38816329230053,307.03232205133185,299.760690467228,327.54865003510815,261.75940930588274,326.794899681719,265.69433554192807,331.92410920228514,261.300826613865,341.0826094962955,253.0747803713664,,,,,,3.062999060826402,,-7.764947905694833,-6.97727177716765,-3.9910212307608535,-1.1746217382784092,0,0,1000,1100,0,72,25.392025352006865,0.5176323606714659,,0,,400000000
1771104600,322.76,327.89,321.4,326.89,326.6625787107993,300.45694140813265,298.84072028982104,309.97894378477764,301.8057045512225,331.6494579813861,261.25527601066796,329.1369264769526,265.2693921963822,334.57362001811265,260.7131389307867,344.2389439951249,252.16112557995748,,,,,,2.986423936498792,,-7.955602785694347,-7.04167681575308,-3.916035381171408,-1.1354123194610124,0,0,1000,1100,0,72,25.273267115124803,0.5358179803687855,,0,,400000000
1771105500,326.87,329.89,322.21,322.97,328.1979580634766,302.0565790096736,300.5984215316678,311.9749746759995,303.6249814019163,334.5006079099239,261.97829497547656,332.40216254969107,266.7664959853293,337.83011409326775,262.00309811402514,347.56726431780726,253.1100980667406,,,,,,2.7931822453816313,,-7.728181126097677,-7.182921054355295,-6.265216772492674,-1.074427013477118,0,0,1000,1100,0,77,24.472638694398587,0.3679369820997481,,0,,400000000
1771106400,322.9,328.58,321.6,327.58,329.9241951639446,303.1811967127622,303.07018298950817,313.2672632973252,305.0799047858268,338.0035752590692,262.6559154728965,336.0502042549035,268.6334713113915,341.3531972699497,263.55449737833493,351.0133869520596,254.18025695961552,,,,,,2.735018938790674,,-6.991321821579226,-7.109930071575913,-7.325667646592028,-1.0127327985427306,0,0,1000,1100,0,77,24.946600335586023,0.32683877510241,,11110,,400000000
1771107300,327.79,333.7,326.3,327.48,331.2007373043293,304.6515340939347,304.79847291931424,314.356551498033,306.9602688374948,340.85570152335345,263.679598653085,337.6153230788738,268.6258788719436,343.14381096185286,263.5067673743791,353.1578304201514,254.01461837805675,,,,,,2.637831037701842,,-7.27890925504049,-6.94968637145648,-9.673088520619974,-0.9594295569060522,0,0,1200,100,0,77,24.563865817297774,0.18040299443331512,,10500,,400000000
1771108200,327.48,332.32,326.65,328.67,332.17626652725403,306.2389175619176,307.53335598807763,315.97515843902016,308.8762322179109,343.78952024503985,265.3576621176601,342.3579937343476,271.3260484506078,347.74393553528665,265.7792180696656,357.66528788536544,255.65243388615647,,,,,,2.54535896551434,,-6.244001662229984,-6.962949915976362,-9.907893460265754,-0.9248484798359022,0,0,1200,100,0,77,24.434698452371514,0.08907090646834488,,0,,400000000
1771109100,328.64,329.31,323.86,324.25,331.61720023815946,306.97459283393573,309.18701537381617,316.2070868262569,309.73639600815386,345.24653590233453,267.9867512558008,342.8294958312342,271.32416956344605,348.3161609988838,265.81024091681655,358.38664059235896,255.7049403567268,,,,,,2.3436303453958125,,-6.623823312189674,-7.0060411263539235,-9.836759306950414,-0.887321258984638,0,0,1000,1100,0,77,24.90826145790244,0.10713195448052254,,0,,400000000
1771110000,324.31,328.94,324.09,325.9,330.79450764540434,307.86595917270233,310.86458651488266,316.8861534197158,310.74497849552637,346.56179135185255,270.4474450825628,344.65180532526887,272.69447445259937,350.08365374756346,267.0472306835345,360.1031287803125,256.75278328946877,,,,,,2.233974403437579,,-6.281321123890233,-7.061738324711124,-9.911076253293317,-0.8187920701662881,0,0,1000,1100,0,77,22.36338464379309,0.04657736064937755,,11000,,400000000
1771110900,325.6,325.65,322.28,323.81,329.42811287864214,308.56784630776536,311.5832220517174,317.0434190861194,311.5100815054791,346.7943372953806,272.95143588082124,344.50696459457026,272.32931765480055,350.0790199496258,266.7971834829611,360.2873507670565,256.63983963301,,,,,,2.0820772446489553,,-6.896640475231804,-7.151313060043521,-9.93121797606362,-0.8014713811797629,0,0,1000,1100,0,72,22.7240507651918,0.0017960676197397302,,0,,400000000
1771111800,323.94,325.01,321.9,323.83,328.07033833145374,308.9944472573569,312.3671825858957,317.3040968812278,311.93894943232357,346.68096633648327,275.28195883775834,345.43824901381646,273.31020579833677,350.9367338970812,267.71043327360866,361.0489029885465,257.4689121945173,,,,,,1.9779518994188559,,-6.518942444942962,-7.297571044089945,-9.60785724428998,-0.7954230615581164,0,0,1000,1100,0,72,22.558716248381614,0.11703682331031566,,11110,,400000000
1771112700,323.83,324.26,321.84,323.39,326.54643183904017,309.40859083109666,312.85610015955854,317.4383724994285,312.37664435405884,346.18121534544804,277.44805433762707,345.79891589705124,273.44565132090696,351.33618754716167,267.85139378662905,361.50760120400895,257.60719952116614,,,,,,1.8871967280956004,,-6.561673666088081,-7.548569443062877,-9.263321910407381,-0.7544843228988727,0,0,1000,1100,0,72,22.8419751839565,0.15984489743945238,,0,,400000000
1771113600,323.4,324.91,320.15,321.84,324.85654428344463,309.996315555864,312.6311884822668,317.8779620163018,312.8588468463589,344.98807587389615,279.3463663032077,345.21615157360435,272.9266963126687,350.9060725774315,267.4836346090848,361.26908965371433,257.4357106753249,,,,,,1.7681634084027218,,-7.643505219879033,-7.6459114200699725,-8.525672614610361,-0.6857231759074249,0,0,1000,1100,0,72,22.753440246666017,0.21621137123524548,,0,,400000000
1771114500,321.8,322.79,320.31,321.45,323.1791547546575,310.57881921910314,312.18630849582496,318.0892972255822,313.3754820686459,343.52630535037105,280.8236855407885,345.3491190514318,272.7626528873147,351.1521435401513,267.36674530376763,361.6710335176921,257.366949795671,,,,,,1.666359025506929,,-8.459401362874637,-7.614218297684177,-7.40654311337562,-0.7157053307021968,0,0,1000,1100,0,72,22.20418971062261,0.2721724790335252,,0,,400000000
1771115400,321.45,321.88,318.38,320.07,321.45802922680224,310.9362539926577,310.65194470974217,318.44157238002595,313.525410288754,341.5361814895691,281.80554872375455,343.64521423779166,271.3179482232004,349.7585612071923,266.13775391526485,360.6509971314804,256.4267157715026,,,,,,1.5551187037039247,,-9.818100967225805,-7.349206406228952,-8.601248603002084,-0.6469431778753294,0,0,1000,1100,0,72,22.354126901210673,0.20280868679938904,,0,,400000000
1771116300,320.21,324.56,320,323.6,320.78970019767,311.5176951442281,311.2948978496322,319.12338533089286,313.9675895315633,340.7208181886555,282.37439000688397,347.1191864034906,274.29938600045864,352.83289377366407,268.8013985651987,363.2491772886923,258.66050452175114,,,,,,1.5923924275541528,,-7.704331288980957,-7.3766444055078,-8.660522995794448,-0.5704061570483798,0,0,1000,1100,0,75,23.12239375844724,0.19384037450168878,,0,,400000000
1771117200,323.6,327.06,322.8,325.31,321.546740870308,312.14590242708744,314.03452267114096,320.2191010298796,314.35223228037853,341.0795934972413,283.67030745525,351.31747957712236,278.7384342049796,356.57030870936524,272.7102034967669,366.385423513888,261.91073422476643,,,,,,1.6578906265618316,,-3.814546229027444,-7.56755840078689,-8.185553302648255,-0.555073260681932,0,0,1000,1100,0,75,23.272515148639382,0.215871427475608,,11110,,400000000
1771118100,325.2,325.81,320.02,320.6,321.0723055033523,312.5240831993595,308.41626828891384,322.73580228305394,314.14304012118913,339.3237482747134,284.2310918841346,342.0336422245976,270.3330142544486,348.71801311208054,265.41492498806076,360.2582960187749,256.0632357177687,,,,,,1.5466934155257461,,-9.997992515071582,-6.9388949505626245,-5.68138377502769,-0.5470528243812336,0,0,1000,1100,0,75,26.60534785418237,0.3266078620376247,,0,,400000000
1771119000,320.52,324.53,319.29,324.25,320.3021897444844,312.88710691936103,303.8032625444111,326.1219326107425,314.5603723489464,338.46286362899616,283.9606030954584,342.2737913164605,270.5429288091294,348.9940188787258,265.6307709291723,360.5772368242358,256.2849807197197,,,,,,1.5891817861084276,,-9.992336716085429,-6.587697247960251,-4.994546933105095,-0.542291381721999,0,0,1000,1100,0,77,22.13791648180492,0.36573473385380634,,0,,400000000
1771119900,324.12,328.7,323.72,328.26,320.9580379225965,313.38318522977,305.19255344446475,328.21793312600965,315.2816217039794,338.55450911163757,282.99890726816307,345.9551909224622,273.3386696764098,352.14366706943304,268.16148000427694,363.1415803843977,258.44207530812196,,,,,,1.7210377341424188,,-9.01899825695373,-6.53518889402816,-4.1146621577169125,-0.5087802656577292,0,0,1000,1100,0,73,24.046465471089792,0.45775884624853813,,0,,400000000
1771120800,328.26,328.89,323.11,323.11,321.33565849712164,313.81893394395775,303.34203989904023,329.608163085975,316.1299710286893,337.8790015462955,283.10862917361146,343.6644764671507,271.89666303450434,350.28125718179706,266.95507360784626,361.7468071437777,257.57125471041155,,,,,,1.6017338355423405,,-9.918866757959872,-6.312727306294691,-4.0702865423092245,-0.4488782683082886,0,0,1000,1100,0,75,25.603607952496905,0.4764303516833983,,0,,400000000
1771121700,323.11,325.6,322.75,323.93,320.9975776512496,314.3401247448411,299.9115892829667,332.04628338237666,317.7116772610067,337.57519409059074,283.1811002122391,343.68910575424707,271.87479722277584,350.4348599348032,266.96110762017616,362.0519074287027,257.60957246357174,,,,,,1.5049152369970895,,-9.972381273841211,-6.111081892954586,-3.8747363101902224,-0.41620512141207144,0,0,1000,1100,0,73,25.35605668021365,0.5479760976180166,,0,,400000000
1771122600,323.88,327.22,322.74,326.51,320.62209389045626,314.73421985760154,298.4835281250947,333.9250373098592,319.2434925916851,337.81755598064666,282.821549381584,344.31133248458895,272.3712417590072,351.0255625254298,267.4385765628305,362.6130804039662,258.0579319653028,,,,,,1.4831319592798322,,-9.902864271555538,-5.988792231977695,-3.821877464168744,-0.36821484968875007,0,0,1000,1100,0,77,25.528101054194785,0.5963121982230235,,11110,,400000000
1771123500,326.55,327.32,324.34,326.74,320.8834792191305,315.12939205407696,298.80421156075056,334.87176411678485,320.33849600005857,338.047127690222,282.38795854787264,345.27079850903294,273.0166296626375,351.9103856023588,268.03563599710344,363.4279928818256,258.580871162075,,,,,,1.440682311674606,,-9.70138195613468,-5.903236109601359,-3.910398994860431,-0.32245268197601584,0,0,1000,1100,0,77,25.490619776558376,0.571440249332839,,0,,400000000
1771124400,326.6,328.29,326.33,327.88,321.8998915697268,315.75490930991333,299.2567929154596,336.36980121312797,321.5713482186643,338.3959071094613,281.66228911620465,346.0545358816132,273.52946599500984,352.70843785189993,268.5269095167919,364.256897346231,259.03310101512454,,,,,,1.4119656339947673,,-9.633912088327232,-5.771488260432436,-4.285463937240932,-0.2584820837096238,0,0,1000,1100,0,73,25.998124271440602,0.497623643183585,,0,,400000000
1771125300,328.04,328.94,324.8,325.26,322.3598520142272,316.18305010669377,298.947777641413,336.6494088343818,322.1812280847202,338.14765669863317,281.2617832706837,346.2787845105131,273.65167450343773,353.0002323107747,268.6575875960722,364.6326034837117,259.16968409632284,,,,,,1.2850033781006998,,-9.725083000095943,-5.651770385156482,-4.189542495397688,-0.187260854296883,0,0,1000,1100,0,72,26.694512020028494,0.5196350942278319,,0,,400000000
1771126200,325.15,325.9,322.25,324.05,321.29423056754786,316.4554734508466,293.8946860303473,338.47342233479924,323.548949450507,336.85740465660604,279.76893739825846,345.79506057488163,273.5374457784896,352.6299268763679,268.6042790319863,364.3730750397401,259.2082702990045,,,,,,1.1216456236270618,,-9.970494708463729,-5.586832981055846,-3.944322668070174,-0.18136438928697962,0,0,1000,1100,0,77,27.53645933635464,0.5881699319290121,,0,,400000000
1771127100,324.12,328.56,323.9,327.21,321.99308003235495,317.0057143890841,302.2823000592747,336.0474227295481,322.89575297185144,337.38130900639544,278.92356637679336,356.9411977714978,283.45946966785937,362.2330225253534,277.3066324958928,372.1362990432157,266.31164110417615,321.99308003235495,,,,,1.1575160364838035,,-4.894109049919182,-5.71700998529672,-3.900997657832959,-0.17651863085110864,0,0,1000,1100,0,101,27.33925146227471,0.6224373507796022,,0,,400000000
1771128000,327.1,332.73,325.13,326.7,324.7186944428581,318.02912061459705,315.61567623345445,330.39328197059837,321.18104010535984,337.99463934007576,278.51711383793827,361.37001126119236,288.29408827420764,366.3626067948792,281.39764190320193,375.86936343863647,269.53960591102725,,,,,,1.2182669629014151,,-3.7566571660206116,-6.20091565031884,-3.984340983718638,-0.15506900396142953,0,0,1000,1100,0,64,24.364003319385954,0.6081892806246152,,0,,400000000
1771128900,326.77,329.91,325.62,326.73,327.38807252682153,319.2115129756051,319.38076425861806,329.10979087419065,321.5833841210039,338.6592379816667,278.33438582641384,360.629194723016,285.7569028547059,365.9560424404093,279.3512870367383,375.9630453999171,267.981414307739,,,,,,1.238630803394156,,-4.870393963609428,-6.293748227689752,-3.9308749907808647,-0.13788740834047752,0,0,1000,1100,0,64,23.836816063751957,0.6456411965469886,,0,,400000000
1771129800,326.58,330.07,325.8,326.41,329.29096790629313,319.98972366265576,324.37733805254004,326.55802885467,320.97431065398143,339.42239326852075,278.63519086643964,363.23472019472877,288.4593460650524,368.41151793036863,281.6660345592676,378.22366617970005,269.8376843475206,,,,,,1.2592063148630248,,-4.241408638176772,-6.540187364564845,-3.853527601594934,-0.11448345131822879,0,0,1000,1100,0,64,23.316352255105535,0.7067369924683261,,0,,400000000
1771130700,326.45,326.45,319.6,320.54,329.34527725033905,320.6657120729411,327.57498405923667,323.3515997515397,319.87083245064406,339.2147395373208,280.38017147299405,363.70794804338755,288.7343686643881,368.9201593235483,281.9944269378311,378.7855742426449,270.21875980459583,,,,,,1.1115909420390913,,-4.461439708720496,-6.831669214654802,-3.8182358216347354,-0.09070663405955703,0,0,1000,1100,0,69,22.931277397092103,0.7602121974946626,,0,,400000000
