Date,Message
2026-04-08T13:00:00.878+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:00:00.878+03:00,MC_LOG:12507|L2|LONG|1.8148|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12511|V3|LONG|1.8014|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12519|S6|SHORT|1.7886|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12533|L2|LONG|1.8121|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12541|L2|LONG|1.8342|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12545|V2|SHORT|1.8348|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12578|L2|LONG|1.8059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12584|L6|LONG|1.8107|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12589|V2|SHORT|1.7924|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12597|L6|LONG|1.793|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12600|S6|SHORT|1.7905|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12605|L2|LONG|1.8015|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12610|S5|SHORT|1.8037|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12616|V2|SHORT|1.836|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12633|V3|LONG|1.8105|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12640|S5|SHORT|1.813|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12650|S5|SHORT|1.7974|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12658|S6|SHORT|1.7997|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12665|S6|SHORT|1.7919|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12668|S5|SHORT|1.7858|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12677|V3|LONG|1.7963|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12692|S5|SHORT|1.8167|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12698|S5|SHORT|1.8072|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12701|L5|LONG|1.8153|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12707|L5|LONG|1.8168|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12721|L2|LONG|1.8197|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12731|L5|LONG|1.829|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12734|S6|SHORT|1.8015|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12737|L6|LONG|1.8061|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12748|L2|LONG|1.8233|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12752|S6|SHORT|1.7983|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12755|V2|SHORT|1.7989|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12759|L8|LONG|1.7971|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12766|S6|SHORT|1.7879|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12772|L6|LONG|1.8022|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12776|L2|LONG|1.825|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12781|V2|SHORT|1.8412|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12798|S6|SHORT|1.7917|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12806|V2|SHORT|1.7837|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12818|S6|SHORT|1.7802|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12831|V3|LONG|1.8027|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12834|V2|SHORT|1.8137|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12841|L2|LONG|1.8028|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12853|S8|SHORT|1.7751|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12861|V2|SHORT|1.7642|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12866|L2|LONG|1.7636|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12870|S6|SHORT|1.7529|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12876|S6|SHORT|1.7594|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12880|L6|LONG|1.7723|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12886|V2|SHORT|1.7966|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12891|L5|LONG|1.7945|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12897|L2|LONG|1.7926|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12903|S10|SHORT|1.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12921|L5|LONG|1.8202|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12927|L5|LONG|1.838|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12939|V3|LONG|1.8284|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12942|L2|LONG|1.8389|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12947|L5|LONG|1.8411|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12953|L5|LONG|1.8918|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12965|V3|LONG|1.875|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12978|L6|LONG|1.8616|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12981|S6|SHORT|1.8436|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:12995|S6|SHORT|1.8372|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13001|S6|SHORT|1.8346|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13007|S6|SHORT|1.8181|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13015|S6|SHORT|1.8147|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13018|V3|LONG|1.8359|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13024|L2|LONG|1.8611|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13027|V2|SHORT|1.896|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13055|L2|LONG|1.852|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13061|S6|SHORT|1.8338|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13065|V2|SHORT|1.824|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13082|S6|SHORT|1.7923|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13086|V3|LONG|1.8128|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13091|L2|LONG|1.8122|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13101|V2|SHORT|1.8461|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13117|S6|SHORT|1.7939|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13124|S6|SHORT|1.7922|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13129|V2|SHORT|1.7781|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13142|S6|SHORT|1.7791|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13153|L8|LONG|1.783|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13164|L2|LONG|1.7941|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13170|S8|SHORT|1.7733|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13180|S5|SHORT|1.7889|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13188|L5|LONG|1.7913|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13195|V3|LONG|1.7805|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13200|S5|SHORT|1.7792|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13205|S6|SHORT|1.7756|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13208|V2|SHORT|1.7711|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13226|S8|SHORT|1.7591|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13231|L2|LONG|1.7649|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13236|V2|SHORT|1.7826|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13243|L5|LONG|1.7879|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13249|L5|LONG|1.7866|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13255|L5|LONG|1.7853|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13258|S5|SHORT|1.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13271|S5|SHORT|1.7983|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13276|V3|LONG|1.7907|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13283|L6|LONG|1.8054|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13290|L6|LONG|1.7937|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13296|L6|LONG|1.7987|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13300|S5|SHORT|1.8041|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13312|V2|SHORT|1.809|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13319|L6|LONG|1.7948|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13325|L6|LONG|1.7937|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13331|V2|SHORT|1.7895|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13339|75|SHORT|1.782|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13346|S6|SHORT|1.7845|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13365|L2|LONG|1.7816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13369|S10|SHORT|1.7778|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13394|L2|LONG|1.7749|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13397|S6|SHORT|1.7647|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13403|S8|SHORT|1.7666|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13408|L5|LONG|1.7778|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13416|L2|LONG|1.7798|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13428|L5|LONG|1.7843|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13434|L5|LONG|1.7844|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13437|S6|SHORT|1.7339|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13467|S6|SHORT|1.5569|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13471|S5|SHORT|1.5621|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13474|V3|LONG|1.5706|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13477|S5|SHORT|1.5699|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13485|L2|LONG|1.5626|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13507|L5|LONG|1.5791|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13514|L5|LONG|1.5753|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13519|V2|SHORT|1.5791|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13527|S8|SHORT|1.5688|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13539|S6|SHORT|1.5524|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13545|S6|SHORT|1.5523|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13555|S6|SHORT|1.5546|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13564|V2|SHORT|1.5506|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13573|S6|SHORT|1.5272|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13576|L8|LONG|1.5252|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13579|S6|SHORT|1.5204|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13585|S6|SHORT|1.5158|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13598|S6|SHORT|1.5064|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13607|V2|SHORT|1.4963|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13613|L5|LONG|1.4942|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13618|L2|LONG|1.5008|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13621|S6|SHORT|1.4943|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13627|S6|SHORT|1.4792|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13630|V2|SHORT|1.4708|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13640|L5|LONG|1.5106|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13646|L2|LONG|1.5119|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13654|L5|LONG|1.5184|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13661|S5|SHORT|1.5135|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13668|L2|LONG|1.4986|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13677|L5|LONG|1.4911|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13681|S6|SHORT|1.4626|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13688|L6|LONG|1.5059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13698|S8|SHORT|1.4549|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13701|V2|SHORT|1.4525|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13711|L5|LONG|1.5404|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13717|V2|SHORT|1.529|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13724|L5|LONG|1.5233|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13730|L2|LONG|1.5267|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13736|L5|LONG|1.5329|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13782|S6|SHORT|1.5106|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13799|L2|LONG|1.509|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13817|L8|LONG|1.4961|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13823|L8|LONG|1.495|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13836|L5|LONG|1.5046|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13848|L5|LONG|1.5067|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13851|V3|LONG|1.4972|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13860|V2|SHORT|1.4927|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13865|L8|LONG|1.4929|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13876|V2|SHORT|1.4887|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13883|S6|SHORT|1.4741|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13894|V2|SHORT|1.5203|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13922|S6|SHORT|1.4857|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13933|L6|LONG|1.4966|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13937|S5|SHORT|1.4897|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13947|L2|LONG|1.4877|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13955|L2|LONG|1.489|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13963|L2|LONG|1.487|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13968|S5|SHORT|1.4881|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13971|S5|SHORT|1.491|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13977|S5|SHORT|1.4868|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13982|S6|SHORT|1.4848|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:13994|V3|LONG|1.4849|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14002|L8|LONG|1.4828|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14007|S5|SHORT|1.4804|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14014|S8|SHORT|1.4829|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14020|S8|SHORT|1.4887|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14029|S6|SHORT|1.4791|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14035|S6|SHORT|1.4756|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14043|S6|SHORT|1.4759|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14050|S6|SHORT|1.4669|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14054|L8|LONG|1.4713|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14058|S5|SHORT|1.4787|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:14072|S6|SHORT|1.4655|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
