time,open,high,low,close,Predictive Vector MA,Predictive MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775530800,0.8681,0.8707,0.8679,0.8702,0.8376810102414582,0.8376810102414582,0.8784663415075386,0.8698488971433016,0.8871043398772179,0.8783174301025852,0.8821500974664578,0.8589748321161643,0.9048211529354199,0.8496313473089077,0.9092462176467244,0.8455379103244482,0.9172602145969413,0.8379466500685286,,,,,,-0.3081689188372738,3.9999999870147316,-7.559222904529451,-4.970939301476696,-8.441302464587233,-0.4836165157344121,0,0,1000,1100,0,0,,507216628
1775531700,0.8702,0.8724,0.87,0.8723,0.8411997596040292,0.8411997596040292,0.8778802286897662,0.869575805407309,0.8880843958394753,0.8784308329297417,0.8809965785651058,0.859251320453959,0.9042004082063982,0.8490296686585397,0.9086279615054207,0.8449404952720448,0.9166442383195531,0.837355527495237,,,,,,-0.11039010427912732,3.9999999870147316,-7.204377806474342,-4.98791081537709,-8.97121588508341,-0.46038899144977274,0,0,1000,1100,0,0,,507739124
1775532600,0.8724,0.8727,0.8709,0.8718,0.8453075251832262,0.8453075251832262,0.8775870505789622,0.8693345900423235,0.8888518719406634,0.8786027329165584,0.8799722059609553,0.8595740401983684,0.9037682128838562,0.8486607388106099,0.9082079650054093,0.8445882831293057,0.9162367362628611,0.8370275084667922,,,,,,-0.020323556528627162,3.9999999870147316,-7.084296976872435,-4.994666659679297,-9.90028563691096,-0.3489674453095968,0,0,1000,1100,0,0,,516129780
1775533500,0.8719,0.8726,0.8712,0.8723,0.8490526529667547,0.8490526529667547,0.8773422465123547,0.8691772198394474,0.8896789227164479,0.8783974110428772,0.8792345407790682,0.8597820136111759,0.9034869969337573,0.8483709497032377,0.9079339277621622,0.8443022854667611,0.9159720827184246,0.8367460359809233,,,,,,0.06354986583149191,3.9999999870147316,-6.903757420488184,-5.0016620160763985,-9.84906374744645,0.24915886111212748,0,0,1000,1100,0,0,,308789756
1775534400,0.8722,0.8726,0.8704,0.8711,0.851240534941175,0.851240534941175,0.8768290982843624,0.8687675116226466,0.8900619621453152,0.8777741099989868,0.8783220279518343,0.860036068151765,0.9028996922478835,0.8475261399705997,0.9073993353179928,0.8434595479634532,0.9155150068496278,0.8358951634887992,,,,,,0.08913041564062829,3.9999999870147316,-6.9746998048236915,-5.003196747624766,-9.78429600639624,0.5831332853963304,0,0,1000,1100,0,0,,308265468
1775535300,0.871,0.8717,0.8696,0.8706,0.8520681917018113,0.8520681917018113,0.8763084814689279,0.8682480735015337,0.8903409364279244,0.8770558263989333,0.8773651297829601,0.8601654333870694,0.9023233193647905,0.8468207806104032,0.9068527705353646,0.8427569344740743,0.9150114655771256,0.8351906788762159,,,,,,0.11432937056756409,3.9999999870147316,-6.9579729450448395,-5.006936101409143,-9.236311113777386,1.1075791400778157,0,0,1000,1100,0,0,,308265468
1775536200,0.8707,0.8743,0.8706,0.874,0.8539871312936894,0.8539871312936894,0.8760493187640623,0.868700671250059,0.8903458560427329,0.8753113205144949,0.8774605850311664,0.8600205940869242,0.9026228420832941,0.8472090353225873,0.9070484353420623,0.8430863844892851,0.915073029805209,0.8354480893392066,,,,,0.8743,0.35716301465851663,3.9999999870147316,-5.750704293267374,-5.011392533765495,-8.634767406137758,2.244921850198481,0,0,1100,100,0,12300,,308265461
1775537100,0.8741,0.8787,0.8734,0.8738,0.8566290465839185,0.8566290465839185,0.8758199596728506,0.8691352415972148,0.8898483117825826,0.8720591748598508,0.8776380347500042,0.8600974801230147,0.901688474633951,0.8471701181874453,0.9060860121505372,0.8431447812735173,0.9140355332624641,0.8356694501414718,,,0.875561238781688,,,0.6428068929732047,3.9999999870147316,-5.509243273744649,-5.004838682315414,-7.375659003038686,2.2719122228493243,0,0,1100,100,0,11100,,316654069
1775538000,0.8739,0.8739,0.871,0.8724,0.857988603275604,0.857988603275604,0.8754792465914059,0.8687817540451009,0.8901841950461298,0.8694465604205109,0.8774110427871744,0.860269725859117,0.9002528517562377,0.8461265558103873,0.9047734956373094,0.8422226386707756,0.912858184536162,0.8349202285423821,,,,,,0.8686305705412024,3.9999999870147316,-6.112193727775267,-4.994674877032179,-9.565989392332177,2.82936268648465,0,0,1100,100,0,10800,,316654076
1775538900,0.8724,0.8733,0.8708,0.8711,0.8575195725469401,0.8575195725469401,0.8745568254679502,0.8680758293568676,0.8903400971519349,0.8716689108844184,0.876797758768113,0.8603947540798668,0.8993548464498133,0.8448925738540078,0.9039270518409847,0.8409765310022721,0.9120908439941217,0.8336443759455696,,,,,,0.834167021609689,3.9999999870147316,-6.3337729981078095,-4.970080072555941,-9.824172554347136,2.646123669362595,0,0,1100,100,0,0,,317176060
1775539800,0.8711,0.8721,0.8697,0.8699,0.8557415092742149,0.8557415092742149,0.8743741496298717,0.8674136997420592,0.8908439689542601,0.8747273864765815,0.875941267684837,0.8605008281810458,0.8993228662687934,0.8449291254904102,0.9038563805560872,0.8410009129718704,0.9119693452923026,0.8336559752903864,,,,,,0.6144359292648378,3.9999999870147316,-6.50049105953992,-4.952691360351606,-9.761523980314683,3.3806506208281704,0,0,1000,1100,0,0,,315603196
1775540700,0.87,0.8711,0.8692,0.8705,0.8542102088549175,0.8542102088549175,0.874139401442919,0.8671062747373504,0.8908221164784613,0.8802958209973435,0.8753251651109161,0.8604162020825009,0.8997508982734872,0.8455026894629554,0.9041474993038628,0.841511216688735,0.9120837418104841,0.8340908625301094,,,,,,0.25746775468749705,3.9999999870147316,-6.168908583757915,-4.935178108839404,-9.931707492552212,3.9952879519045856,0,0,1000,1100,0,0,,507216380
1775541600,0.8706,0.8706,0.8666,0.8668,0.8516292242238147,0.8516292242238147,0.8736939155553155,0.8663545172578941,0.889968966502825,0.8878614956904229,0.874245346914203,0.8605439166355601,0.8999283475261796,0.8457368210069205,0.9042186780361994,0.8416765009303278,0.9120187832124892,0.8341698824147833,,,,,,-0.41890491322363044,3.9999999870147316,-6.747589991031743,-4.910716959610115,-9.84765685460791,3.997091362487728,0,0,1000,1100,0,0,,505577980
1775542500,0.8668,0.869,0.8652,0.8688,0.8496893600000872,0.8496893600000872,0.8733291361520025,0.8662073541979123,0.8892961059067679,0.8969625375064165,0.8735381966369199,0.8605068516793942,0.901271553050927,0.8472195141372537,0.905314696539506,0.842931607092844,0.9127933437749463,0.8351406904791742,,,,,,-0.9977441309863853,3.9999999870147316,-6.036348097902645,-4.924106018978154,-9.558357021622896,3.992046327905165,0,0,1000,1100,0,0,,512457205
1775543400,0.8688,0.8699,0.8681,0.8689,0.8489968147619935,0.8489968147619935,0.8730960320710022,0.8663026886564178,0.888408967740239,0.8967116593106366,0.8730773268830698,0.8605401905022025,0.9018232345865456,0.8480228715752854,0.9057476604701679,0.8436080675771255,0.91306280876359,0.8356693777712907,,,,,,-1.2613974386864095,3.9999999870147316,-5.6616807289044075,-4.91612062857947,-8.442907864760794,0.1334833486368434,0,0,1000,1100,0,0,,512918005
1775544300,0.869,0.8701,0.8683,0.8691,0.8499483084494471,0.8499483084494471,0.8729627877739823,0.866521386362642,0.8874454559413801,0.891762778545569,0.8728309578475466,0.8606440936516115,0.9018162897760105,0.8481531839841835,0.9057107341523097,0.8437152262615492,0.9129814837843023,0.835754080556556,,,,,,-1.267930599741475,3.9999999870147316,-5.392145562394487,-4.905014302893381,-7.486738133077976,3.8909732659733307,0,0,1100,100,0,11700,,505577973
1775545200,0.8692,0.8717,0.8687,0.8713,0.8518786708840388,0.8518786708840388,0.8724194828215311,0.8664572702395807,0.887674779856613,0.8952808594306807,0.8730129995563072,0.8603345692345412,0.9014035074185156,0.8475271487016456,0.9053118682565604,0.843068782051295,0.912609501504941,0.835072565708197,,,,,,-1.3031349010578226,3.9999999870147316,-5.446319917382246,-4.889311560201582,-6.511543017557779,3.674381521924854,0,0,1100,100,0,0,,512457205
1775546100,0.8713,0.8729,0.8703,0.8707,0.8538789555017775,0.8538789555017775,0.8720968927787114,0.866281125566435,0.887736597004774,0.8974650945018628,0.8730548363081397,0.8601140302906031,0.9012205215010807,0.8474171668237257,0.9051062692758683,0.8429331814239157,0.9123717067466911,0.8349086720171562,,,,,,-1.3909522938141432,3.9999999870147316,-5.4481915583045755,-4.892882662803045,-5.7352650735474775,2.9159659262897843,0,0,1100,100,0,0,,511410677
1775547000,0.8708,0.8753,0.8707,0.8727,0.8566974228382552,0.8566974228382552,0.8719535071561,0.8666334731479105,0.8877753732230756,0.8976117569300317,0.8735377116694687,0.8596482927238351,0.9011865730126314,0.848070777766718,0.9049785144264424,0.843555202120054,0.9120943210922892,0.8355241568026569,,,,,,-1.4031921341028823,3.9999999870147316,-4.903310653880267,-4.893120195434168,-7.529790136275364,-0.7772631801658179,0,0,1100,100,0,0,,511410685
1775547900,0.8727,0.8737,0.8715,0.8725,0.859903320918455,0.859903320918455,0.8718402950717673,0.8670064632356406,0.8873838660251615,0.89745200790526,0.8739718149313749,0.8593132440338835,0.9010574254577203,0.8482267805431448,0.9048167553228176,0.8437083863008931,0.9118786342340809,0.8356874810280425,,,,,,-1.414003890642694,3.9999999870147316,-4.77930648461566,-4.894819736877601,-8.300239144434356,-0.6500739454026003,0,0,1100,100,0,0,,511408893
1775548800,0.8726,0.8778,0.8724,0.8741,0.8641731044198093,0.8641731044198093,0.8715309186091874,0.8679253858603592,0.8860905842952439,0.8962310292917812,0.8746549299988132,0.8587505316184517,0.9009458701491991,0.8485342338227554,0.9046398896970369,0.8439662291757595,0.9116003444137449,0.8359055481357142,,,,,,-1.356098979548816,3.9999999870147316,-4.305030394048623,-4.905400424318139,-7.563338341986021,-0.9164115330576703,0,0,1000,1100,0,0,,503479037
1775549700,0.874,0.8765,0.8735,0.8742,0.8685264726884997,0.8685264726884997,0.8713315079243591,0.8686882962211605,0.8848640291449137,0.8954071697042111,0.8752641344738397,0.8582089135652557,0.9006931291120275,0.8483788000268635,0.904380188561045,0.8438190145279895,0.9113275906348889,0.835772983865462,,,,,,-1.298214654823818,3.9999999870147316,-4.25098437445082,-4.914082582116481,-5.871731713311301,-0.6772579025730281,0,0,1100,100,0,11700,,503481078
1775550600,0.8743,0.8764,0.874,0.8757,0.8735370389912683,0.8735370389912683,0.8711290112426965,0.8698256620496393,0.8831429355998056,0.8916057086852536,0.8760766597621397,0.8574549641652094,0.9005235319366861,0.8484131565648891,0.9041846694272041,0.8438407583685221,0.9110902682079366,0.8357895960642329,,,,,,-1.11500385108322,3.9999999870147316,-4.033427965380463,-4.9285418061031105,-5.436382077256219,1.4824321909467058,0,0,1100,100,0,0,,104005374
1775551500,0.8756,0.8774,0.8738,0.8758,0.8787210793820854,0.8787210793820854,0.8708456664230817,0.8709604764297234,0.8807353880618064,0.8891335367534211,0.8769052535830701,0.8568749454979312,0.8989303179395678,0.8492063329436006,0.9024210023647227,0.8448357655685761,0.9090068069905799,0.8371442457995222,,,,,,-0.9339620288724382,3.9999999870147316,-3.949149799362595,-4.93727601594621,-8.17648386755089,-0.7333445009096005,0,0,1100,100,0,0,,238221054
1775552400,0.8759,0.8854,0.8758,0.8823,0.8866616473113572,0.8866616473113572,0.8714824001177074,0.8733655512988305,0.8787801371464719,0.8840053868828248,0.8791684767773772,0.855744576615794,0.8968710555146703,0.8525784160447715,0.8999530942910824,0.8486053981795615,0.905784863462804,0.8416589901432296,,,,,0.8854,-0.35972883146696555,3.9999999870147316,-3.774337770059455,-4.919114641332236,-7.80700443281251,-0.9330383977531367,0,0,1000,1100,0,0,,112393983
1775553300,0.8823,0.8838,0.8811,0.8825,0.8947326244117099,0.8947326244117099,0.8718399759293463,0.8750962750961166,0.877830468292682,0.8812580539830255,0.8816326493781882,0.8554553025530477,0.8958251466504976,0.8533384585205818,0.8988086688570035,0.8496064847475658,0.9044370648594694,0.8430374076649988,,,,,,0.1919257202765815,3.9999999870147316,-3.808313584717558,-4.9088508871020515,-7.958012717688561,-0.7941104834572406,0,0,1000,1100,0,0,,105576183
1775554200,0.8826,0.8858,0.882,0.885,0.9035187050752557,0.9035187050752557,0.8720269740370374,0.8774488291227263,0.8759335896164366,0.8775552279910197,0.8845767634216728,0.8555597278265932,0.8958619151053393,0.8539648912516353,0.8987902744890502,0.8502460495869135,0.9043230848196783,0.8437219711134922,,,,,,0.912553985531737,3.9999999870147316,-3.7664868873768023,-4.89640426808492,-6.687262536677548,-0.7166630433384653,0,0,1000,1100,0,0,,105575935
1775555100,0.8849,0.885,0.8821,0.8831,0.9100697250215718,0.9100697250215718,0.8722699942289766,0.8789111941118095,0.8739733481863514,0.8707011227424869,0.8868643427902003,0.8565402207391855,0.8946901633123998,0.8541149287831673,0.8975790820890338,0.8506484228725643,0.9030049092527163,0.8444927117641847,,,,,0.885,1.6479037337431743,3.9999999870147316,-3.8182270436727204,-4.888706297615613,-5.247367955958361,0.40588976166780344,0,0,1100,100,0,11500,,248184062
1775556000,0.8831,0.8858,0.8772,0.8782,0.9105703313952747,0.9105703313952747,0.8725626334758759,0.8781635668463509,0.874435892417314,0.8685001988724578,0.8874588006260743,0.8580838838565829,0.8918502311387438,0.8530456147133851,0.8948505660938634,0.8500758698546987,0.9003447662587737,0.8446207384124177,,,,,,1.9212970384166488,3.9999999870147316,-4.301557354491065,-4.869901954566922,-4.360297199475909,-0.8209695876545839,0,0,1100,100,0,0,,631996413
1775556900,0.8781,0.8802,0.8709,0.8728,0.9042560777787033,0.9042560777787033,0.8725639151350464,0.8766393091379092,0.8743736121630477,0.8759754212882516,0.8866527750705587,0.8599045232867394,0.8906268680374553,0.8535554058575305,0.8935445486216581,0.8507639119493059,0.8988586256844332,0.8456109011982934,,,,,,1.2772640183988497,3.9999999870147316,-5.016192197745587,-4.8660382909665785,-3.998458824054038,-0.820261697067586,0,0,1100,100,0,0,,622559221
1775557800,0.8728,0.8738,0.8701,0.8712,0.8932078345334457,0.8932078345334457,0.8725223952763348,0.8747053965722646,0.8759629698739058,0.8879794934573013,0.8859021990452686,0.8609129757429622,0.8904702872649227,0.8546115898079083,0.8932260876287782,0.8518508447123732,0.898281796196857,0.8467888206805271,,,,,,-0.07181866595668618,3.9999999870147316,-6.017141121270928,-4.865216605416243,-3.8692137214708833,-0.7930155152287204,0,0,1000,1100,0,0,,419935740
1775558700,0.8713,0.8721,0.8675,0.8694,0.8791983504853405,0.8791983504853405,0.8723904816196723,0.8722644118371258,0.8788891799368932,0.8947954530414591,0.8853659755787091,0.8613441549894509,0.8901434997510148,0.8552493778834241,0.8927881104102384,0.8525231454921797,0.897660379410214,0.8475466590702039,,,,,,-1.1838031117389818,3.9999999870147316,-7.570190405189374,-4.869950564905016,-4.109022292094156,-0.7647498054556705,0,0,1000,1100,0,0,,426817019
1775559600,0.8693,0.8711,0.8677,0.8688,0.8662832506298273,0.8662832506298273,0.8721924631836326,0.8708815366374084,0.8797761854903213,0.8922217867485116,0.8849278731384637,0.8615996452704079,0.8900099811078639,0.8571285309792733,0.8923829263158257,0.8543847988233164,0.896820822762338,0.8494765171541309,,,,,,-1.5811463434317075,3.9999999870147316,-7.053817030088481,-4.869531132821727,-5.356762452152168,-0.758963722990504,0,0,1000,1100,0,0,,419935739
1775560500,0.8688,0.87,0.8657,0.8671,0.8551298589485032,0.8551298589485032,0.8720846307095725,0.8695042348992367,0.8799881677490375,0.8879967183296262,0.8848147777668959,0.8615381247267028,0.8895159054060118,0.8571323866520955,0.8918641450056172,0.8544508718760433,0.8962493003201559,0.8496424489484272,,,,,,-1.6941133082149027,3.9999999870147316,-7.777850382195096,-4.86995927784371,-5.374798392041278,-0.6924959294033795,0,0,1000,1100,0,0,,628324339
1775561400,0.8671,0.8679,0.8642,0.8675,0.8476553108081669,0.8476553108081669,0.8720172740839265,0.8687272822016628,0.8798381123238225,0.8845678735351438,0.884635111167994,0.8615737074700698,0.8891956914335587,0.8575221400332133,0.8914800053608364,0.8548764223761727,0.8957529944486091,0.8501450243198896,,,,,,-1.6592232724756428,3.9999999870147316,-7.557015118794743,-4.871466457122027,-6.207545894640265,-0.6500466663430169,0,0,1100,100,0,17500,,630421499
1775562300,0.8675,0.8676,0.8656,0.8665,0.8432742263709273,0.8432742263709273,0.8721886581433201,0.868011369095309,0.8794375158052239,0.8821502504200311,0.8846535381434715,0.8614487621298716,0.8878941730557632,0.8582850763184173,0.8900647721670908,0.8558729650385929,0.8941045767091085,0.851525795914697,,,,,,-1.6290226500877352,3.9999999870147316,-8.234960703518414,-4.874612618518035,-6.053300537691717,-0.6282410912012464,0,0,1100,100,0,0,,623081459
1775563200,0.8665,0.8673,0.8583,0.8635,0.8400770035169532,0.8400770035169532,0.8719018466189832,0.8668103528694346,0.8789708955760601,0.8799514460114566,0.8852148592402732,0.8608208314196492,0.8859876664668657,0.8581049939755968,0.8881135244417827,0.855940602309514,0.8920229866814234,0.8519819294633157,,,,,,-1.6707962983546905,3.9999999870147316,-9.241979719880144,-4.875760522270853,-4.855328508161061,-0.6265594089851907,0,0,1100,100,0,0,,623081458
1775564100,0.8635,0.8657,0.8622,0.8646,0.8390575145445395,0.8390575145445395,0.8718247244832484,0.8664742219202443,0.8784613112082481,0.8795003447368583,0.8855195433592914,0.860453559367916,0.8861080400396634,0.8589175818905688,0.8881162342284843,0.8567252371938484,0.8918452498127976,0.8527616014155358,,,,,,-1.6548848607833775,3.9999999870147316,-8.587626585004697,-4.880352422030483,-4.122632333910117,-0.6247808770290297,0,0,1100,100,0,0,,622557178
1775565000,0.8646,0.8652,0.8609,0.8617,0.8388317915713609,0.8388317915713609,0.8716844218258165,0.866029246893727,0.8773293671294403,0.8790046243773304,0.886290236034371,0.8595960757881522,0.885479790167132,0.8591141212518495,0.8874330943135226,0.8569969797758088,0.8910567580008208,0.8531644953215161,,,,,,-1.7419105300456588,3.9999999870147316,-8.923606920151991,-4.894949830686986,-3.967573691459437,-0.624568801226288,0,0,1100,100,0,0,,622493690
1775565900,0.8617,0.8701,0.8613,0.8671,0.8419198387323134,0.8419198387323134,0.8717890224314929,0.8667730408305805,0.8759410383149859,0.8779632322842444,0.8860268519102508,0.8597989555868149,0.8845165646690065,0.8613776577727824,0.8861690963574215,0.8594119182158808,0.8892697907818492,0.8559150360144718,,,,,,-1.6232877027167043,3.9999999870147316,-7.061132013130218,-4.901928335097259,-3.8935824238712136,-0.6242677949249078,0,0,1000,1100,0,0,,622491899
1775566800,0.8672,0.8714,0.8668,0.8693,0.8473220820680668,0.8473220820680668,0.8717351405699513,0.8675206254975056,0.8756502147825012,0.8780224077120273,0.8853881451790956,0.860378402997742,0.8841682630256457,0.8615207820789641,0.8857878358682834,0.8596013517745308,0.8888254235739039,0.8561843091278932,,,,,,-1.4488646136473666,3.9999999870147316,-6.526950691605239,-4.902046929954964,-3.919696019330344,-0.6241901113263475,0,0,1000,1100,0,11700,,622559476
1775567700,0.8693,0.8694,0.8663,0.8673,0.8523118737743053,0.8523118737743053,0.8716536981070658,0.8676470191154605,0.8755286945278452,0.8779507082082771,0.8851443664820888,0.8605375846614269,0.88370059903535,0.861046396484463,0.8853581730054038,0.8591957826323103,0.8884449771701995,0.8558633821408473,,,,,,-1.4399925421633415,3.9999999870147316,-7.720596247408263,-4.90143814633213,-3.956012622146948,-0.6234908453390309,0,0,1000,1100,0,0,,622559483
1775568600,0.8674,0.8702,0.8668,0.8682,0.8559596201251605,0.8559596201251605,0.8715888086361417,0.867630410737587,0.8760381656388303,0.8775770772924136,0.8847121570338047,0.8608184183531536,0.8833811279035927,0.860841501348849,0.885051105947129,0.8590317680169746,0.8881490865628047,0.8557556590685313,,,,,,-1.367556266114883,3.9999999870147316,-8.014813589220221,-4.901100859160261,-4.333236602816421,-0.6231952663038969,0,0,1000,1100,0,0,,623083763
1775569500,0.8682,0.8697,0.8662,0.8663,0.8576242495336626,0.8576242495336626,0.871497738119733,0.8673519122042868,0.8761262157146683,0.8767961753598091,0.8845654506177223,0.8606877975039733,0.8830443568269113,0.860499548968302,0.8847436001972618,0.8587271225034594,0.88787944557794,0.8554978599861981,,,,,,-1.38824315386589,3.9999999870147316,-8.586896242568804,-4.899092703894796,-4.435135501394219,-0.6230117020936716,0,0,1200,100,0,10600,,631470579
1775570400,0.8664,0.867,0.8617,0.8637,0.8562806381898859,0.8562806381898859,0.8711236770846809,0.8664215450117904,0.8765242454777961,0.8758165055718103,0.8845239299012949,0.8598833285509538,0.882267116347434,0.8593715028853657,0.8840709148520448,0.8576489479366409,0.8873552300903272,0.8544683274100722,,,,,,-1.4770462860867535,3.9999999870147316,-9.437227439869806,-4.894771781267181,-4.264276660542398,-0.6230116935340484,0,0,1200,100,0,0,,631013625
1775571300,0.8637,0.8703,0.8632,0.87,0.8559423378756041,0.8559423378756041,0.8711029704701704,0.866620863097182,0.877785112811696,0.8751635939604533,0.8830573732815767,0.8601845763010392,0.8826891986217823,0.8600604166955087,0.884395184235658,0.8582818840157194,0.887543240258863,0.8550412214430535,,,,,,-1.1267784812801915,3.9999999870147316,-7.952613960723414,-4.903149483046155,-4.225058653230896,-0.6230116935340484,0,0,1200,100,0,0,,623671803
1775572200,0.8699,0.8713,0.8671,0.8674,0.8548718475849322,0.8548718475849322,0.8709944043273653,0.8662515616187728,0.8786949706551638,0.8749026320887235,0.8814730668900184,0.8596495863120244,0.8819365579719122,0.8593086922331101,0.8837298222419243,0.8576147178501932,0.8869890854053306,0.8544821372645186,,,,,,-1.0517075959195625,3.9999999870147316,-8.986770138237501,-4.904910363367674,-4.082659509403477,-0.6230116935340484,0,0,1200,100,0,0,,632060410
1775573100,0.8674,0.8715,0.8655,0.8658,0.853049399237003,0.853049399237003,0.8707859522126294,0.8657296120567117,0.8791869982197891,0.8746199459033854,0.879644831864913,0.8586960492399136,0.8817191139128036,0.8587901895405587,0.8835600680984423,0.8570913425436147,0.8868927154043892,0.8539398215637856,,,,,,-1.0926038726285674,3.9999999870147316,-9.205484091768913,-4.903291547360108,-4.051418237712628,-0.6230116935340484,0,0,1200,100,0,0,,624722418
1775574000,0.8657,0.8677,0.864,0.8671,0.8515622758703497,0.8515622758703497,0.8706745827117007,0.8655905386298067,0.879675683778454,0.8741871253695002,0.8778244588942403,0.8584927291333599,0.88179848922221,0.8588987537963721,0.8836057918667874,0.8571784713902447,0.8868947229152975,0.8540005970210246,,,,,,-0.9942211352260901,3.9999999870147316,-8.776969827970222,-4.903536720281453,-4.085973320143182,-0.6230116935340484,0,0,1000,1100,0,0,,633111034
1775574900,0.8672,0.8731,0.8672,0.8719,0.8533506573098144,0.8533506573098144,0.8707148690717416,0.8663441762160995,0.880346912625437,0.8736127211065838,0.8772482050167986,0.8582805918092195,0.8821972919697662,0.8596155584098518,0.8839095563124019,0.8578521931083619,0.8870636771901729,0.8546328235409845,,,,,,-0.4846054019104151,3.9999999870147316,-6.691972012997829,-4.913585722268539,-4.264627398032223,-0.6230116935340484,0,0,1000,1100,0,0,,433109236
1775575800,0.872,0.872,0.8671,0.8679,0.8559135886318642,0.8559135886318642,0.870674147222682,0.8666572228815456,0.8794190231524245,0.873142282582637,0.8762123472496353,0.8589345474483752,0.8818353327323026,0.8593611490683873,0.8835743076558585,0.8576424165448095,0.8867579915582064,0.8544845853426221,,,,,,-0.48695315030756015,3.9999999870147316,-7.386100981837278,-4.913938553592108,-6.27099904015114,-0.6230116935340484,0,0,1100,100,0,11700,,433569787
1775576700,0.8679,0.8686,0.8654,0.8663,0.8581847184549426,0.8581847184549426,0.8706222055196555,0.866975354495646,0.8775478671329641,0.8730705130303432,0.8755369951585444,0.8594741402125635,0.8820362418763815,0.859530145305884,0.8837465299009507,0.8577769159433661,0.8868949054265061,0.8545737060230769,,,,,,-0.6268760119035008,3.9999999870147316,-7.092359696915895,-4.922175454225624,-8.034965626997078,-0.6226461588090948,0,0,1100,100,0,0,,624591348
1775577600,0.8663,0.8697,0.865,0.8656,0.8596566780419407,0.8596566780419407,0.8705469043251255,0.8674138578691093,0.8751977575853495,0.873121235740508,0.8751051389017532,0.8598937132154185,0.8822395133381913,0.8599207065637022,0.8838913769127694,0.8581261989516442,0.886956747661337,0.8548790413039138,,,,,,-0.7735117249585155,3.9999999870147316,-6.455233965114244,-4.944713093505397,-9.83527559814925,-0.6205676231726773,0,0,1100,100,0,10600,,631339516
1775578500,0.8656,0.8668,0.8628,0.8661,0.8617038639520881,0.8617038639520881,0.8704834940920504,0.8680692012003688,0.8726555246113892,0.873209985784285,0.8746459329752673,0.8603787982134544,0.882533049288338,0.8602949033361258,0.8841379652360801,0.8584394007934051,0.8871394521950735,0.8551200133180528,,,,,,-0.8218455673629859,3.9999999870147316,-5.527498668613685,-4.980374410196601,-9.954092128479743,-0.6103370194011308,0,0,1100,100,0,0,,330815228
1775579400,0.8662,0.8687,0.8655,0.8667,0.8642952207022176,0.8642952207022176,0.8704670743544359,0.8687587113382462,0.8704330203121606,0.8743537112103063,0.8741180911921296,0.8609176368723148,0.8827346042288884,0.8605355132215523,0.8843150514128382,0.8586387149616184,0.8872834345887908,0.8552705751244418,,,,,,-0.8931446472928675,3.9999999870147316,-5.090823841479802,-5.038723762571439,-9.98837085940562,-0.5958859914129138,0,0,1100,100,0,0,,321378037
1775580300,0.8667,0.8681,0.8652,0.8656,0.8658724449323678,0.8658724449323678,0.8704478724287443,0.8689910142198451,0.8687783412909114,0.8753262258143637,0.8738599342593125,0.8612232417736025,0.8826552614406482,0.8604085283875146,0.8842466868894268,0.8585241413511596,0.887231180967417,0.8551688826782894,,,,,,-1.0873900945370565,3.9999999870147316,-5.7543780800884505,-5.11489537528295,-9.959014648329754,-0.575237168321761,0,0,1000,1100,0,0,,627671292
1775581200,0.8656,0.8671,0.8652,0.8659,0.8663370424455522,0.8663370424455522,0.8703802895514917,0.869170739752332,0.8675467021768647,0.8756134272586477,0.873655596431614,0.8616045204532061,0.8827221542814968,0.8604153389279106,0.8843089988192514,0.8585064713878832,0.8872901550861315,0.8551185017035275,,,,,,-1.1875132454841446,3.9999999870147316,-5.705563964342912,-5.270245746083395,-9.772582545723678,-0.5413843355222632,0,0,1100,100,0,11700,,619806972
1775582100,0.866,0.8691,0.8646,0.8688,0.8681090031456812,0.8681090031456812,0.8703532878508964,0.8700094683800701,0.8661278578567018,0.8728669936387571,0.8734697606673991,0.8622264424886017,0.8829401789585887,0.8607123758349935,0.8844981306780955,0.8587518252126062,0.8874390049094707,0.8553053948373501,,,,,,-0.8322028827701675,3.9999999870147316,-4.431210794243077,-5.5209310236500535,-9.11173665959935,-0.5066611974104533,0,0,1100,100,0,0,,327671293
1775583000,0.8688,0.8809,0.8688,0.8747,0.8734504385811631,0.8734504385811631,0.8705709987716964,0.871623712782898,0.8655341725453751,0.8689168766447509,0.8746488252583909,0.8622426307100305,0.8831935427104076,0.8610489800279457,0.8847395134845699,0.8590780864062184,0.8876615784061276,0.8556234860116257,,,0.8757565769715303,,,0.4233637035127899,3.9999999870147316,-3.8857764746976664,-5.394509838782238,-7.517108884142593,-0.4639529854485811,0,0,1000,1100,0,0,,230290942
1775583900,0.8747,0.8768,0.8743,0.8754,0.8803968752742088,0.8803968752742088,0.8706018935810893,0.8728785726599971,0.8650022497824009,0.8653063940093243,0.8759143503596334,0.8624731869554827,0.882873654820388,0.8605139076269814,0.8844729542684318,0.8586195039493063,0.8874723392022407,0.8552466575961835,,,,,,1.7282390428488186,3.9999999870147316,-3.915607230266219,-5.251372493587866,-5.88415379254699,-0.42307395635032297,0,0,1000,1100,0,11500,,231341310
