time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1772239500,219.28,219.43,218.96,219,220.0812525437216,219.37790134257668,219.91003747486258,218.3114744348484,224.54190260103485,220.61204130035347,215.74211618925912,231.76508300275964,208.0247762881871,233.5277454122525,206.12387304117428,236.79555217163804,202.67982542283858,,,,,,-0.3411078974628521,2.6377025407341037,-3.9081797134392606,-5.018341629078721,-9.899646687597107,3.0526748317780164,0,0,1000,1100,0,77,73.13132247513062,0.06438637837693408,0.5,0,,9087501559
1772240400,219.01,219.21,218.39,218.53,219.9209849493875,219.08917323948657,219.95717174300998,217.73935985892598,223.57443384546394,220.4583540224467,215.93279333013123,231.44064750074668,207.73406736602905,233.20284878079502,205.83868833303174,236.46864377298184,202.403085951105,,,,,,-0.35938327132541215,2.6628800501974497,-3.945394380351759,-4.994663270578368,-9.827778962612074,0.43824114975006956,0,0,1000,1100,0,77,73.12083083344537,0.06557341088870065,0.5,0,,9087044606
1772241300,218.53,218.96,217.53,217.64,219.44656855428545,218.90329538355377,219.73082795903827,217.4187536005642,224.73767925295388,220.36057971136304,216.06199381280882,230.83889866500272,207.18752165687332,232.6437739425299,205.353333045882,235.96204053373575,201.9976302259358,,,,,,-0.5552273683512976,2.6796781898666957,-4.125957788178273,-4.987167700347284,-9.300517490913458,3.839525684352415,0,0,1000,1100,0,72,73.45663087295165,0.06637448829996825,0.5,0,,9891300342
1772242200,217.85,218.33,217.54,217.83,218.8384698828232,218.65560520519512,219.3359890729345,217.41549685794948,225.0167213673305,220.23266079018796,216.20465723467524,230.26601688438984,206.6528492425298,232.1093382670787,204.86185935284104,235.4750089840369,201.56300929893695,,,,,,-0.6717643989170019,2.672491921480849,-4.34128855171788,-4.986000735591053,-8.350121190883552,3.615520809784121,0,0,1000,1100,0,72,73.21148748288256,0.06603087737381996,0.5,0,,9891367677
1772243100,217.8,218.81,217.79,218.69,218.402113760161,218.583500717125,219.0198640069861,217.85322518034022,225.9103641977796,220.12799515431487,216.31656884142325,230.14899746378444,206.59399279188054,231.99009876980998,204.80945059964807,235.35042712647993,201.52133770919326,,,,,,-0.7413719827592327,2.6859352480329868,-4.3931326451642985,-4.988898435831768,-9.347308106791878,3.581693308688659,0,0,1000,1100,0,72,72.71351768793454,0.06667479004493679,0.5,0,,9891890173
1772244000,218.68,219.66,218.46,219.47,218.36934925719547,218.46974696204396,218.9831659639956,218.11903665086516,226.0122037038998,220.17199336559864,216.27911512194933,230.33933199602146,207.02072533087392,232.10591427146437,205.19804374344076,235.36096320153086,201.87136651450382,,,,,,-0.7316881010854641,2.720401544922325,-4.168634660779854,-4.984659018438578,-9.666087502454577,1.9745459471602869,0,0,1000,1100,0,75,72.69664565333393,0.06834817988942014,0.5,0,,9891365878
1772244900,219.42,223.72,219.33,222.75,219.25102810603468,218.47238063086,219.2581713243827,219.17538620884886,226.15109994960113,220.80278988229205,215.66836886709515,230.82088790770524,207.6175329714575,232.51765208777965,205.72044995189623,235.67800567859285,202.30526527203028,,,221.61568785371543,,,-0.4542190167465734,2.713736630471212,-3.988409169803868,-4.993234999675132,-9.643942684041054,-0.746989740562005,0,0,1200,100,0,72,71.1629362365001,0.06802200346111537,0.5,10108,,9884550398
1772245800,222.73,223.5,221.9,222.18,220.4967482062492,218.45544539691628,219.65573247875452,219.5392170284835,225.86875499121223,221.29494183259456,215.25482962712894,231.06670222113115,207.96301777626482,232.72543374349596,206.01841174335473,235.8326102715775,202.54905995680252,,,222.15205053213094,,,-0.30843074434641693,2.7371944592050017,-3.9319226092596624,-4.98302140770941,-9.61087838111074,-0.8974260606071727,0,0,1200,100,0,72,71.43818130893682,0.06917567033879006,0.5,0,,9892938999
1772246700,222.19,222.27,221.19,221.34,221.6440958191221,218.3862276524715,220.13472097120035,219.40222700483884,225.5060473602665,221.64786093895762,215.1288363092959,231.21857340194953,208.21333607328597,232.84637405428035,206.22421878841195,235.90969163425876,202.7053343243249,,,,,,-0.26789942742618633,2.7957636802066865,-3.8891822827160993,-4.969406111120611,-9.426750135298697,-0.7705740029116841,0,0,1000,1100,0,72,70.77228365821107,0.0721281968542106,0.5,0,,9892449271
1772247600,221.49,221.82,220.84,221.51,222.48020086607985,218.3580371632168,220.27972853960088,219.57025805790406,225.4538787601797,222.03663727684,215.08523505149088,230.89980392539266,207.9626651710335,232.54462357557335,206.02811099254126,235.6268877679643,202.57890389969,,,,,,-0.22444754735804517,2.908642467923464,-4.025405665931709,-4.9627193466925945,-9.809534798146368,-0.7047708466473113,0,0,1000,1100,0,77,71.03990811272853,0.0781448447720534,0.5,0,,9892944886
1772248500,221.61,221.82,220.91,221.2,222.9527462815628,218.29634050005453,220.2759546882899,219.69300933604148,225.11916213341857,222.40461258761414,215.27174024706184,230.62506809211172,207.83821678904337,232.27131231145296,205.940181523858,235.3490839660358,202.54290001131594,,,,,,-0.19944051441942734,2.982297776346254,-4.1332824783951105,-4.9650199384204035,-9.691538519602997,-1.027451233949958,0,0,1000,1100,0,77,70.97544321360624,0.08234069118868866,0.5,0,,9892975606
1772249400,221.09,221.33,219.75,221.3,222.99022084382068,218.26798236893418,219.63681007090256,220.46017564157356,225.2474457238698,222.56152169577356,215.25351231883488,229.4726124068133,206.6998161353906,231.24928007811604,204.9716360311027,234.4938331991939,201.7889966329432,,,,,,-0.18916452225478997,3.0291363585942954,-5.115322333413017,-5.0106357816298885,-9.578471325021285,-1.1664873985748616,0,0,1200,100,0,77,70.45927770566222,0.08513792213311216,0.5,10108,,9885766652
1772250300,221.32,221.74,220.91,221.25,222.74861821633843,218.23288560817193,219.41871732694818,220.86650170655398,225.29638615297583,222.66034987120238,215.22414383480717,229.91993026471064,207.14934460651796,231.63319350871487,205.3555364958442,234.79659285275062,202.08933376802463,,,,,,-0.19304889326617736,3.0852716148751274,-4.660422078105949,-5.0322015453921685,-8.66291865085604,-1.2255477004784971,0,0,1200,100,0,77,70.48269250127987,0.08863979265642474,0.5,0,,9885672437
1772251200,221.29,221.3,220.03,220.53,222.2373196593794,218.14850139446085,219.36733863705166,220.73519779848667,224.77070119960226,222.61200762700574,215.32662458416715,229.95121269515158,207.42143536602066,231.61873744367523,205.61003215963726,234.71314415454196,202.33226475927577,,,,,,-0.21890885381907643,3.0954374540302725,-4.507279354157922,-5.040731172015699,-7.80189140364279,-1.0971482483457768,0,0,1200,100,0,72,70.12412821459402,0.08929287536358681,0.5,0,,9885149949
1772252100,220.59,220.6,219.93,220,221.4565933626216,218.09593853884243,218.71669582446992,221.07969584753894,224.350242759184,222.4461288652678,215.4851832812432,228.75237956282365,206.31000723231227,230.5613795813112,204.65214213128243,233.83223254994806,201.5738505754942,,,,,,-0.24648901872414153,3.1911409898155867,-5.934074803370786,-5.086496819978124,-7.271676131005316,-1.7419581058829157,0,0,1200,100,0,72,70.18994999497387,0.09576333591319193,0.5,0,,9885770484
1772253000,219.93,220.86,218.75,220.86,220.84703001770012,218.0456081318242,218.43873424796845,221.37583879784884,223.36103360257525,222.45050275471704,215.47489722219007,229.0360682751215,206.69170331227934,230.7797886585633,204.99645895735853,233.96390815967035,201.87423786624672,,,,,,-0.07501877011084956,3.236690718312359,-5.38746584355591,-5.121690658950046,-6.95031623821505,-1.7349555984368306,0,0,1000,1100,0,72,69.71863773017944,0.0990744479659113,0.5,0,,9894163188
1772253900,220.9,221.36,220.25,220.29,220.3296524151248,218.0195835362371,218.10421718902793,221.544041927603,222.80387860664908,222.33655254561884,215.54308234122053,228.61657044664202,206.5996704306717,230.36895884273216,204.95721949981393,233.54974029749891,201.91666290708608,,,,,,0.022506621795819304,3.200382479368573,-5.8167072030354205,-5.1584207290217945,-6.992138091845444,-1.653549210926124,0,0,1000,1100,0,72,68.97241473939756,0.09642196981873423,0.5,0,,9893702132
1772254800,220.36,220.44,219.39,219.55,219.90817193067042,218.3093782436649,218.23467033315362,221.10549060407425,221.9541837233365,222.09234113494014,215.71504401195367,228.05088065832263,208.8501037520147,229.5095146435821,207.35382896531507,232.19489985618478,204.6203784604317,,,,,,0.053386695186488975,3.223348579775551,-5.021506228087692,-5.1847035451606756,-7.728472977718102,-1.2893925189314221,0,0,1000,1100,0,75,67.90834077212136,0.09808739775158883,0.5,0,,9886753532
1772255700,219.55,219.79,218.83,219.07,219.30168140932105,218.43173272719756,217.80811019947126,221.16590251443472,221.88192622599786,221.76289700943005,215.9094525012551,226.49252652293714,208.7205535654426,227.99026752664872,207.44555087877592,230.66131426032666,205.05663390252633,,,,,,-0.005910724234124642,3.2384366658223698,-7.299524587796742,-5.24684414021586,-6.695566794334634,-0.7993958215276629,0,0,1000,1100,0,75,67.53737865405559,0.09920471052321359,0.5,0,,9886890491
1772256600,219.08,219.37,218.35,219.28,218.55331124547476,218.79707183899157,217.26060844368996,221.30708733048417,221.75390902972939,221.43005623350652,215.91759107964995,224.77883793743771,210.63078182363932,226.0605529259481,209.65021858451672,228.29430108471516,207.79233966123505,,,,,,-0.076022635004799,3.2649842887201164,-9.170337655346184,-5.39142517857019,-5.11880263352518,-0.6478008031664433,0,0,1000,1100,0,72,66.81953732163373,0.10121787827997002,0.5,0,,9081647866
1772257500,219.22,219.52,218.71,219.36,217.92191465572037,218.91809446133556,217.04366839784427,221.35462262114586,221.53728502868995,221.11524454775127,215.80669360194605,224.34127901122037,211.62397997590662,225.48301123907856,210.73938381948457,227.4786454815334,209.065368481494,,,,,,-0.10841547537185636,3.271295899014445,-9.004694287207759,-5.600763483950895,-4.582305169321163,-1.030184834255688,0,0,1000,1100,0,72,66.90560186141036,0.10170576051522844,0.5,0,,9685627642
1772258400,219.21,219.34,218.8,218.86,217.20295747269503,218.99970549631422,216.52098244013015,221.56880824260926,221.685502467416,220.6870168548595,215.6342724166651,223.84206541491048,212.050659588818,224.9439087589547,211.24249324764858,226.84471776764812,209.70535199643908,,,,,,-0.27859541129481924,3.223270704354482,-9.811157770134653,-5.760761867813862,-3.986913238081902,-0.7856036199281098,0,0,1000,1100,0,72,66.63944401608516,0.09808167949475867,0.5,0,,9014600433
1772259300,218.8,218.8,211.08,213.81,214.34265445489623,218.44207180866007,214.1816325430918,222.8450469950868,222.29800688892453,220.22168204810805,214.3998735759261,223.39923409303182,211.17214121435254,224.5576961256534,210.33779554738595,226.54698486487487,208.74836000248115,,214.4369266791556,,,,-1.1941766131798968,3.1456732081106615,-9.996606472007368,-5.237353642038332,-3.9583274069230314,0.5853899629117585,0,0,1000,1100,0,72,72.36652531564175,0.09261314423464857,0.5,0,,9090064880
1772260200,213.95,214.43,207.38,210.17,209.87176339317656,217.57581165829637,211.6396812967366,223.7791765949393,221.95951934478595,219.52331363869934,212.21970906246895,223.50891898481373,208.87455235804487,224.89546506249172,207.875941720004,227.27641206717269,205.9735791509325,,209.5635779371961,,,,-1.6654175809556309,3.090383773712735,-9.986136450569663,-5.055109875485147,-3.8240759685137222,0.5853899629117585,0,0,1000,1100,0,32840,73.60156781597641,0.08896745406124185,0.5,0,,9091076592
1772261100,210.1,210.11,204.14,205.54,204.2636001036632,216.04549440750424,207.88360370891283,226.36037984193953,222.13177279392036,218.2361667405206,208.78203593234755,224.03132464468504,204.33348787100414,225.8976449193509,202.98936625854557,229.10243186153926,200.42879731072566,,206.60317918660667,,,,-1.873156481148385,3.0795474551960558,-9.97413520378843,-4.975177578855552,-3.9297299136032495,0.5853899629117585,0,0,1000,1100,0,32840,75.77044446774525,0.0882747043927816,0.5,0,,9888520440
1772262000,205.45,209.29,203.92,208.29,200.22302012194436,215.4407928960045,206.46889292323516,226.81897827342002,221.30601109673802,216.1636049400941,206.51994746914488,223.7169731756625,203.3131747014998,225.64913816043065,201.9206495503142,228.96759169127046,199.26803033984575,,207.25101746308422,,,,-1.8422927223313246,3.0722639485935117,-9.756165983082818,-4.951446543205867,-3.898728159950502,0.5853899629117585,0,0,1000,1100,0,32840,76.99832253162701,0.08781287128047476,0.5,0,,9888977657
1772262900,208.28,208.8,205.67,207.03,197.62905189480065,215.1439101399676,205.26469291647985,227.07406786588422,220.77942616764574,214.05214956480359,204.52101365837683,223.61139168609583,202.73572587847673,225.58826529411166,201.31100200324582,228.9834908610657,198.59704374572613,,,,,,-1.8377853443702152,3.067381833538942,-9.71132908480027,-4.933077988610493,-3.840817650235899,0.5853899629117585,0,0,1000,1100,0,32843,76.92562124946154,0.08750498253893686,0.5,0,,9888453625
1772263800,206.88,210.76,206.42,209.41,197.2823804786385,214.863932620785,205.9078230732022,225.93075147764546,220.27554143811818,212.73457781116244,203.6819836871978,223.46117660851178,202.48885227276918,225.42470223589427,201.05234819687627,228.8098494108402,198.31948930737954,197.2823804786385,,,,,-1.7292378413117802,3.038305592282011,-8.594033910028289,-4.926435826364568,-3.7875049351820014,0.5853899629117585,0,0,1000,1100,0,32867,77.04491629761272,0.08569834200405779,0.5,0,,9888357363
1772264700,209.42,209.44,207.96,208.45,198.09003611782032,214.66575966244517,206.01849476335258,225.43905422973137,220.00851357552884,211.72045167626487,203.1714139496944,223.2880764878734,202.15678731741733,225.276373078122,200.71172229874466,228.69854011108418,197.96100079527457,,,,,,-1.6818828085186608,3.022754530959197,-8.868687318814393,-4.923684808682063,-3.8063333510655095,0.5853899629117585,0,0,1000,1100,0,32835,77.11145498942992,0.08475041745463628,0.5,0,,9888355571
1772265600,208.46,208.46,206.35,206.35,199.35066684552248,214.34368173116673,205.77504566708205,224.5928774636846,218.83843133118455,210.79722043242,202.88668022846085,223.14134437317074,201.539704420614,225.17801875198617,200.06342173047574,228.68108246889597,197.25263065404235,,,,,,-1.680976259361219,3.095137724138845,-8.999822478006116,-4.9189742027031835,-3.847046385288961,0.5853899629117585,0,0,1000,1100,0,32832,77.26947151194668,0.08927353273617071,0.5,0,,9888847098
1772266500,206.31,207.58,205.77,206.3,200.6535787133565,214.1269277084627,205.7560794448218,223.65686433520577,218.13512672934473,210.05460488974006,202.84410789789058,223.0642282509314,201.1786163606516,225.12171832515807,199.68155313808845,228.66400082073878,196.83213310300113,,,,,,-1.6464347446990857,3.1477481509530443,-8.730948241251001,-4.914941235814821,-3.9524889221504274,0.5853899629117585,0,0,1000,1100,0,32832,77.20910401061437,0.09275377691701168,0.5,0,,9888296179
1772267400,206.23,207.41,205.23,205.52,201.71282978235752,213.6605997982821,205.59826568481068,222.62487212703113,216.95990774911903,209.5169439415683,202.77041778371364,222.9042782305798,200.2859572896915,225.0288787613851,198.7383600918639,228.68771866621412,195.79303777253747,,,,,,-1.591112808780085,3.158735328272398,-8.633385566125728,-4.911038572523973,-3.9709778895332764,0.5853899629117585,0,0,1000,1100,0,32832,77.23018308818261,0.09350330479274784,0.5,0,,9888296179
1772268300,205.49,205.82,203.62,204.02,202.05124090466632,213.17677818678527,205.2924038087005,221.30520313403483,215.7365409253323,209.2141227023946,202.4609947320028,222.75244424054924,199.32877223977013,224.95198818235207,197.72590575915015,228.7402950649907,194.67550942073723,,,,,,-1.5512053380041797,3.168324065745609,-8.574034497452338,-4.909732175274832,-3.946303643758998,0.5853899629117585,0,0,1000,1100,0,32837,77.01901991575674,0.09416422995522213,0.5,0,,9888296179
1772269200,203.9,205.54,203.67,205.38,202.1973556653983,212.87753672668808,205.23912162751674,220.42149651478962,214.9407159975619,208.72061670331985,202.52408915938676,222.65579978109562,198.85696776691336,224.8784941276703,197.2255431113432,228.71357720940483,194.12274790450053,,,,,203.67,-1.4139884600986083,3.155750776152829,-8.232638055602186,-4.909087732752042,-3.87833500788007,0.5853934549407614,0,0,1000,1100,0,325,76.91348175263086,0.09329888898485768,0.5,0,,9888294387
1772270100,205.27,206.99,204.8,206.37,202.45104839900708,212.59883549093547,205.33961452838332,219.76262794376632,214.16233473867905,208.47837344908268,202.56989678435176,222.54980409536927,198.48013904251894,224.7829359110242,196.826450881026,228.64449865585618,193.68378540804656,,,,,,-1.2176815823739906,3.1094368110241946,-7.922635397548538,-4.910338057513696,-3.841748490144791,0.5857245754993666,0,0,1000,1100,0,69,77.08677707887124,0.09020231028752268,0.5,0,,9888849395
1772271000,206.37,206.81,205.98,206.04,202.80217557137811,212.3874686785303,205.21242998111995,219.53778951950423,213.48422375536748,208.2004228924333,202.63184985262822,222.4043871562588,198.09094679150706,224.66853135786448,196.42262032940994,228.5789119785011,193.25073127601453,,,,,,-1.060281864540055,3.020269555239831,-8.041919818689047,-4.911209052405111,-3.9319230120985473,0.5867213970030595,0,0,1000,1100,0,64,76.91374200360815,0.08460008859338786,0.5,0,,9897205235
1772271900,206.12,206.7,205.61,206.02,203.1692898861592,212.17493272855705,205.2142725688094,219.0813803306647,212.9272860421849,207.98600336003116,202.70728669011444,222.33561240973418,197.79381920457263,224.6090690147765,196.10680403257874,228.5423475125752,192.90139435807777,,,,,,-0.9190367799734389,2.948410163250133,-7.80477475081082,-4.915542166420643,-4.123710976757986,0.5698336061622702,0,0,1000,1100,0,64,77.04647422236928,0.08038110277134398,0.5,0,,9897233907
1772272800,205.87,206.5,204.86,205.23,203.32750367806784,211.86708646649137,205.03511287688386,218.59471126931732,212.40943511710782,207.62437548814046,202.8464590077578,222.13133537380514,197.28374961204287,224.43864201721868,195.57712277273055,228.42732481870567,192.33351530141323,,,,,,-0.8449714597038633,2.917071547885033,-7.868734357915311,-4.921766135352836,-5.8704317004949536,0.5546834697468026,0,0,1000,1100,0,69,77.64308772314952,0.07861336685060219,0.5,0,,9896709619
1772273700,205.14,207.19,204.98,206.92,203.74234266662333,211.68612033321975,205.19015190982878,218.38463079787311,212.22540162984322,207.68501500115195,202.75499757398495,222.11925138046848,197.17828711229615,224.40439954490526,195.4570837806865,228.37224326816323,192.19115431844773,,,,,,-0.6571891918635033,2.8963824668112346,-7.421221784651999,-4.926398707207101,-6.25519470344478,0.5466735855768124,0,0,1000,1100,0,64,77.96897962075178,0.07746846267640742,0.5,0,,9897199355
1772274600,206.9,208.35,206.77,207.23,204.40294982572655,211.48679305684394,205.50113245316655,217.86807099856446,211.8717558915528,207.8805980685185,202.73330267128466,222.09994302688895,197.07984257783406,224.3587695060063,195.34340284518868,228.29983416081913,192.0548703269148,,,,,,-0.4856747489100124,3.012848646336985,-7.073038350544825,-4.933547745342253,-7.25354060924422,0.5052907376222564,0,0,1000,1100,0,64,77.58413657594866,0.08415300318858761,0.5,0,,9897232123
1772275500,207.23,207.61,206.55,207.39,205.12957496368617,211.3548260425714,205.80124401177645,217.36083781774897,211.61396579453148,208.12229412386088,202.77119808800657,222.02698322656005,197.04837780274957,224.2650449570978,195.3094754792482,228.17947636073868,192.01966686020245,,,,,,-0.34595391552317145,2.945453159702585,-6.9340438759819865,-4.941777701442073,-7.9932244374274095,0.48883847682327436,0,0,1000,1100,0,64,77.28912163281596,0.08021252485729728,0.5,0,,9888843515
1772276400,207.42,208.8,207.34,208.03,205.88415331459836,211.23194595661704,206.23127570197022,216.78064261121514,211.5260684115193,208.4866530347304,202.7912369813534,222.12766999237044,197.1351490556795,224.32041113141395,195.37916067342914,228.18155053842764,192.06708289729096,205.88415331459836,,,,,-0.19726217913645994,2.9053886974282257,-6.600082803473575,-4.94670471174329,-8.395876495551196,0.4875336848183167,0,0,1000,1100,0,88,76.90976277179547,0.07796475257744737,0.5,0,,9888812795
1772277300,208.03,208.41,205.75,206.52,206.3228744995606,211.03425271419522,206.68424797945363,215.21759818984427,211.23024371303262,208.52819585677616,203.12811260527803,222.18462413471943,197.11306256193697,224.33977230504013,195.33375577868242,228.15942514761306,191.98851084589342,,,,,,-0.21844948918332396,2.8591907138695416,-6.3405422352569625,-4.964095730892523,-8.67119216514824,0.4865995060892603,0,0,1000,1100,0,77,75.96378547933884,0.07545209090673616,0.5,0,,9888286452
1772278200,206.47,207.1,205.71,206.39,206.4388553206878,210.8700489707056,206.80441385042275,215.06557812987404,211.13857049602422,208.47141096605762,203.42845447138913,221.8570470206363,196.73099363812494,224.0546548923813,194.96305073538534,227.9282061084802,191.62999999764924,,,,,,-0.23250849077565539,2.8784534346985495,-6.555464667190313,-4.980824761690055,-8.234232489191655,0.4816558506132212,0,0,1000,1100,0,13,75.75224521119142,0.07648989261458818,0.5,0,,9888288251
1772279100,206.48,206.92,205.87,206.08,206.24995990157808,210.7436515854536,206.7638683541443,214.9469936703183,210.93961317645102,208.27389918794003,203.67320762335154,221.659632817293,196.48503195641544,223.88074306623955,194.72076919662413,227.78484559819816,191.39030869974718,,,,,,-0.24931911124345718,2.8727489823326757,-6.653396674372092,-4.99214650439669,-7.438852628423186,0.4957693601108354,0,0,1000,1100,0,13,75.0646854947055,0.07618111620774376,0.5,0,,9888286203
1772280000,206.08,206.78,205.91,206.63,206.02858752411058,210.53960063597057,206.84697747847352,214.7578991131626,210.62461675161018,208.18067459959966,203.78745255727014,221.70778318529668,196.37316209337226,223.90528312644312,194.58337464226307,227.78889647379424,191.2135072276559,,,,,,-0.1801928932146617,2.8658951673605815,-6.401062054144743,-5.0024407549333,-5.996624349384712,0.5014524688965375,0,0,1000,1100,0,9,75.01186154635,0.0758117377809978,0.5,0,,9888286203
1772280900,206.67,208.59,206.44,208.28,206.14562371918285,210.1949332333196,206.9089606234147,213.29698671575258,210.54122124642092,208.45857806785867,203.6973094710285,221.45252460182712,196.1659210274665,223.62388564868314,194.3703769038114,227.473543121274,190.99518897169477,,,,,,0.01960173271267629,2.861450762870192,-6.2536388730390025,-5.0049630470115325,-7.405506715608088,0.5011048116500396,0,0,1000,1100,0,75,75.18493545799674,0.07557314213079742,0.5,0,,9895693556
1772281800,208.49,208.7,207.63,208.04,206.43912322550747,209.9838122632912,206.94475812398179,213.29693731511347,210.67063405969222,208.6282753206984,203.639751353479,221.32685664095223,195.9893011579685,223.49039732504735,194.1847766802606,227.3329856149687,190.79591239618827,,,,,,0.10456240447897747,2.915323746194665,-6.155881656601872,-5.016443878233937,-9.381240333388135,0.5046008997948326,0,0,1000,1100,0,75,74.11962363346487,0.07851598037277288,0.5,0,,9896183284
1772282700,207.96,208.34,207.07,208.04,206.76782481761165,209.80908943216141,206.90207345709237,213.3962126746165,210.83948882813232,208.7643613406157,203.58469494510544,221.0497134714838,195.8650721587221,223.20677142369692,194.0743548721221,227.03416763269618,190.70968347430193,,,,,,0.13686826010440523,2.940378331994738,-6.17216823553028,-5.018551460850255,-9.234441267647906,0.8265590719123975,0,0,1000,1100,0,72,73.94589345117191,0.07992408845255856,0.5,0,,9887337716
1772283600,208.04,208.6,207.36,207.74,207.03782699600114,209.60069423461934,206.97115554485927,213.06904257766988,210.6696234771613,208.85650023093035,203.63679531599024,221.0782861942599,195.84463751156784,223.19888124971996,194.03134391183914,226.9840421445297,190.6356009331671,,,,,,0.1433029353470402,2.9587302239760973,-5.937855929840657,-5.000585543990556,-9.456168177733716,1.018434135472985,0,0,1000,1100,0,72,73.88038598910728,0.08097243442114731,0.5,0,,9887796468
1772284500,207.75,208.15,205.83,206.2,206.94732633661627,209.43994122953814,206.89016922170603,212.8887652050431,210.48088819895113,208.67751307917013,203.9197053426999,220.72523684125372,195.63274904453226,222.85790634351753,193.84114490450563,226.65120373667614,190.47923934169933,,,,,,0.016560656843595423,2.8597132660742206,-6.022810181767682,-4.985488353144412,-9.4166894992625,1.2304493038401727,0,0,1000,1100,0,13,73.8177571117047,0.07548006287956917,0.5,0,,9887268084
1772285400,206.21,206.5,205.25,206.37,206.68176825219382,209.19662096691764,206.87996032517617,212.62899249859666,209.94498421628984,208.51417525992503,204.2059414892875,220.6114434884539,195.584037466422,222.70902758991662,193.7826860668001,226.4562714466964,190.4109937204315,,,,,,0.009045382339264219,2.8150215202345175,-5.845134512991108,-4.946665739422482,-8.643221768470696,1.3328732335568614,0,0,1000,1100,0,13,74.09827670850551,0.07312284963937415,0.5,0,,9778214132
1772286300,206.37,212.5,206.29,212.18,207.63260821517216,209.300616612768,207.96872520484567,211.51011458903938,209.32994413836764,209.67194586831155,203.83618658542602,222.38171930650608,197.79012557105145,224.18064066730076,195.78058435686015,227.53090213823688,192.1623708834807,,,209.91210746914416,,,0.6451719454512667,2.7634688863025074,-4.731352027289358,-4.917083589341744,-6.762204991756412,1.574682231971073,0,0,1000,1100,0,72,77.28554628943911,0.070487091434573,0.5,0,,9770417397
1772287200,212.42,214.93,209.91,211.11,209.0043715753421,209.3143426574359,208.5873963020383,211.29999629530437,209.1878559752894,210.59863730226593,203.94851286123222,221.82517009339276,197.74920788530326,223.61859551645912,195.82941814818577,226.94012508211642,192.34673395003466,,,211.43183054655125,,,0.9351302982095708,2.6671016845814703,-4.890259351142624,-4.921167470471139,-5.595712385276949,1.9055983790799917,0,0,1000,1100,0,72,77.81360519948959,0.06577403760835919,0.5,0,,9769860348
1772288100,211,211.94,210.58,211.12,210.4148000168635,209.32287776710152,209.16230308959345,211.28520717255,209.21446553587577,211.43074002653884,204.24106963925777,221.90575095287696,198.10980397675405,223.65432814778146,196.177734320476,226.90632367154845,192.69212624791027,,,,,,1.104003839364081,2.64770606631082,-4.796453029885223,-4.914938018127826,-5.027938379370024,2.3856022288259506,0,0,1000,1100,0,8,77.79439727835059,0.06485608438271957,0.5,0,,9769860341
1772289000,211.16,213.08,210.28,211.78,211.6599253691392,209.28016952072946,209.79048096064227,210.27112186269633,209.6365335050154,212.34419963876678,204.67044659137025,222.09673996703006,198.5330117368362,223.79273438496944,196.55808394619865,226.96722904675948,193.02996961105939,211.6599253691392,,,,,1.2286880110362488,2.6160875659670024,-4.632302640727303,-4.894103743631139,-4.388597064691364,2.5676529944381548,0,0,1000,1100,0,96,79.25385931079553,0.063379920950056,0.5,0,,9777198325
1772289900,211.83,212.08,209.55,209.72,212.21291424703,209.20790108596327,209.6665484037099,210.1196156562888,210.58029364732485,212.49428504896247,205.24824620645143,221.02006834248095,197.52156395867073,222.81928031321263,195.7055744484988,226.12378032888873,192.3796465502717,,,,,,0.9775672171154723,2.616961079256513,-5.126983939302927,-4.883205736590356,-4.114603247704995,2.522517284279121,0,0,1000,1100,0,69,80.70538587322925,0.06342037391532891,0.5,0,,9769268476
1772290800,209.68,210.38,208.27,208.36,211.91130253087726,208.7926355174098,209.17077523102455,209.96095034263084,210.38642121890442,212.32863432557784,205.56340218620235,220.18844773718456,196.43522807033952,222.0847074971485,194.667474981009,225.52348337354005,191.39257078622222,,,,,,0.7058310307825434,2.617543201261699,-5.424126067133468,-4.880326442214143,-3.9819593061930925,2.4688287632522763,0,0,1000,1100,0,69,80.99712561118487,0.06344734255884418,0.5,0,,9769268212
1772291700,208.41,211.2,208.36,210.56,211.634048259343,208.6377095708743,209.51930175204015,209.17071388845667,210.8335033140427,212.4148077619222,205.76968588170666,221.40019591647138,197.6286517375686,223.12722049054997,195.6660395416561,226.3504127955142,192.14352416571754,,,,,,0.736646856511943,2.7005789598958496,-4.661463989731236,-4.873887825153442,-3.8962795621970905,2.4197978329050907,0,0,1000,1100,0,69,81.11143298895662,0.0673817443103943,0.5,0,,9776608245
