time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1766170800,1.4521,1.4626,1.4518,1.4591,1.4493503829094696,1.4429628286604017,1.4531306668740214,1.4364059177369803,1.4941296730318467,1.496230842229585,1.4371483559565608,1.4908679171981885,1.4095576362667295,1.4964416158935396,1.4019629499414066,1.507042309800752,1.388859323466546,,,,,,-0.2704498715028043,,-6.968043582610831,-5.976107075440444,-7.4506840293864895,1.4438580637490617,0,0,1000,1100,0,64,87.81829919456584,,0.5,0,,9663676416
1766171700,1.4591,1.4693,1.4589,1.4658,1.469160556031607,1.4437776471697086,1.4581460420316061,1.4357932085969085,1.4922141353389522,1.4934005876066578,1.4396805210920158,1.4912251158539076,1.4111922713318836,1.496694121010191,1.4036441494693497,1.5071072850076133,1.390662795549522,,,,,,-0.2056313067951514,,-5.442173107311828,-5.956080282386283,-7.7413268780235605,1.43583359987597,0,0,1000,1100,0,8256,87.73286826142804,,0.5,0,,9663676416
1766172600,1.4658,1.49,1.4644,1.486,1.4997608759977406,1.4463031558925168,1.4668179131055663,1.4364176351958196,1.4943213991099655,1.4943217327179648,1.4387699490429813,1.4967116314112732,1.411857672371746,1.5025042849371804,1.4038291186844813,1.5135376612151097,1.3900363305259793,,,,,,0.10182271788249997,,-4.344948394247806,-5.883756815853974,-7.899641460966345,1.4358335998759708,0,0,1000,1100,0,8256,88.23130614415096,,0.5,0,,9663676416
1766173500,1.486,1.4862,1.4764,1.4787,1.526501581040056,1.4472871925680206,1.4708134123865038,1.436684824999689,1.4934061238447636,1.4939270368893691,1.439360015836939,1.497883473851523,1.412528575999828,1.5037165208165293,1.4044801039892199,1.5148225848888557,1.3906373297090124,,,,,1.4862,0.19835963477419094,,-5.086962530027152,-5.8646684839904335,-8.80309184622147,1.4358335998759713,0,0,1200,100,0,8512,88.36673257632582,,0.5,10302,,9663676416
1766174400,1.4787,1.485,1.4686,1.473,1.5434899338845902,1.4482372871859812,1.4731001814583087,1.4355122873981092,1.4820928938676594,1.492545091963554,1.440940152237785,1.49818425507443,1.4137566238147143,1.5039596404420217,1.4058203424862055,1.514952026550137,1.3921563368222425,,,,,,0.33399353308129787,,-5.404324829487146,-5.853710754082009,-8.74534818488759,1.4358335998759713,0,0,1000,1100,0,8261,88.07082457926572,,0.5,0,,9663676416
1766175300,1.473,1.4881,1.4703,1.4824,1.5550844399715975,1.4499380339168448,1.4768495456189905,1.4362421428021295,1.4720548200991959,1.4931021419079498,1.440915023619255,1.5003743444821278,1.4151876637041116,1.5061993367217208,1.407170043552715,1.5172877163349747,1.3933717318606977,,,,,,0.7001301761263501,,-4.928957079610623,-5.83727086648449,-8.819195208612026,1.4358335998759713,0,0,1000,1100,0,8261,88.11360084203903,,0.5,0,,9663676416
1766176200,1.4824,1.495,1.4771,1.4865,1.5639325273792073,1.451488945161185,1.4804473845640576,1.437228816523876,1.4648188889868214,1.4945380783868847,1.440551431454504,1.5027941382250873,1.4159752456791703,1.5087363673588978,1.407828123319885,1.5200440931551282,1.393793119211243,,,,,,1.077293944100431,,-4.916290148914573,-5.824828683382208,-9.144730128411709,1.4358335998759721,0,0,1000,1100,0,69,87.79254541750404,,0.5,0,,9663676416
1766177100,1.4865,1.4977,1.4838,1.4899,1.5701657805947737,1.452799982201299,1.483695344678778,1.4382566724518366,1.4602646892016191,1.4967302449705995,1.4402363635540352,1.5049914777269886,1.4164205137229824,1.5110623713291929,1.4081455366393298,1.522609032520887,1.3938693702234863,,,,,,1.399163294430351,,-4.971569799649114,-5.815368473890581,-8.743827028498696,1.4358335998759721,0,0,1100,100,0,69,87.67475328901845,,0.5,10205,,9663676416
1766178000,1.4899,1.4904,1.4825,1.4849,1.568588879219706,1.4535214328479178,1.4837879721563392,1.4409123867283513,1.4611101245386584,1.4974907151000405,1.4407397943079001,1.5051031309963474,1.4160165256745108,1.5112667149153647,1.407909328322264,1.5229517980468295,1.3938010670598182,,,,,,1.5015983598405223,,-5.835456774985645,-5.816823614672575,-9.721096112081062,1.4358335998759735,0,0,1100,100,0,69,87.76771609222916,,0.5,0,,9663676416
1766178900,1.4849,1.4886,1.4795,1.4803,1.5594232571621154,1.4540309931385347,1.482470995397145,1.443683222399784,1.463016096153849,1.4971010178979642,1.4418975477057363,1.5047958455765182,1.4155560422812916,1.5110334184150427,1.4076356475980507,1.522818479247762,1.3937402820327254,,,,,,1.4725395174291054,,-6.455291289393836,-5.821825776577309,-9.835413656911559,1.4358335998759735,0,0,1000,1100,0,64,87.81996255680107,,0.5,0,,9663676416
1766179800,1.4804,1.4866,1.4803,1.4855,1.5479272223077807,1.4546783497524667,1.4806193833267627,1.4504125931892133,1.4660766754701922,1.497474136625075,1.441876460743088,1.5046197613180394,1.4150381489418233,1.510960606895354,1.4072980437145746,1.5228919333441622,1.3936022176093175,,,,,,1.4845762734541312,,-6.913463269877127,-5.843050876981782,-9.78785498696953,1.4334376282707186,0,0,1000,1100,0,64,87.42019461487095,,0.5,0,,9663676416
1766180700,1.4855,1.4888,1.4735,1.475,1.534725489204342,1.4552797186069277,1.4786520830474337,1.4516735853773493,1.4778976730346072,1.4959140049916593,1.4437690308281634,1.5052326714961024,1.4160331667030472,1.511528199370604,1.4082809322160268,1.523385278709251,1.3945890137927055,,,,,,1.1819271873905013,,-7.225585250640616,-5.849230508590233,-9.652144049426015,1.4240779777137493,0,0,1000,1100,0,64,87.14970422998168,,0.5,0,,9663676416
1766181600,1.475,1.4864,1.475,1.4794,1.523803396989847,1.4560536431486253,1.4784189730757757,1.4524667096199175,1.4785306343595186,1.495276194884757,1.4447438443067429,1.506771008678854,1.4182584368258153,1.5129313167048004,1.41032295100626,1.524586909110027,1.3964463030134273,,,,,,1.0561030938576164,,-6.776682171513169,-5.853089196102003,-9.271633384280143,1.4101446628386831,0,0,1200,100,0,0,87.02396190165292,,0.5,10106,,9663676416
1766182500,1.4794,1.4836,1.4793,1.482,1.5168510767324417,1.4566358973626445,1.4790222610373747,1.4530537732374176,1.4738591003607404,1.495272995316109,1.4453850419183438,1.5076056508941713,1.4192182042820236,1.5137347781726742,1.41122169066288,1.5253456041040496,1.3972794168327072,,,,,,1.0864197892373195,,-6.509281106673487,-5.854633518688687,-8.635228244088552,1.3833187352521348,0,0,1200,100,0,3,87.25798207621239,,0.5,0,,9663676416
1766183400,1.4819,1.4863,1.4793,1.4855,1.514505571870848,1.457020296121737,1.4794957258239634,1.4534395830913132,1.469223168708075,1.4961627969209583,1.4458497454629666,1.5077649764472831,1.419233665784949,1.5139254182860855,1.4112928450730875,1.5255820017737485,1.3974089353523311,,,,,,1.2193993848082432,,-6.545263977271889,-5.853954292448531,-7.824711310376898,1.1153406254263738,0,0,1200,100,0,3,87.18228930498225,,0.5,0,,9663676416
1766184300,1.4854,1.4858,1.4809,1.4831,1.5140100325052843,1.457455319718552,1.4790000979147515,1.4538773769715947,1.4678792923908777,1.4969805707151493,1.4475983273911945,1.5074313513268225,1.4186344201460146,1.5136787544254782,1.41086633906267,1.5254571721106454,1.3971750539836847,,,,,,1.2813411244203707,,-6.966077110996703,-5.8588112271532955,-7.599734386042464,0.15050116230502708,0,0,1200,100,0,3,87.45220292892631,,0.5,0,,9663676416
1766185200,1.483,1.4844,1.4791,1.4804,1.5121889163764408,1.457947461460293,1.477108757002706,1.4612817675837853,1.4601145449893627,1.496817798412934,1.449563935511013,1.505729358762352,1.4166688934542562,1.512202956431835,1.4093216534829285,1.5242829149296233,1.3961315828058065,,,,,1.4791,1.3885727671066679,,-7.6571097435810405,-5.864038442811811,-7.12965060193566,-2.204657277031027,0,0,1100,100,0,579,87.4580850988387,,0.5,10303,,9663676416
1766186100,1.4804,1.4862,1.4794,1.484,1.51115306243976,1.458572565477496,1.4767222263002144,1.4644137458562236,1.456154154939469,1.4970118385794682,1.450621426649585,1.5066510439935992,1.4177710930323708,1.5130731296446878,1.4103695411760155,1.5250791431955713,1.397120592872564,,,,,,1.5548133253085676,,-7.299072869399811,-5.869754443070894,-7.885778491876065,0.968578628768233,0,0,1100,100,0,67,87.53535024884656,,0.5,0,,9663676416
1766187000,1.4841,1.4841,1.478,1.4802,1.5098586747973217,1.459310541402716,1.4761947684131724,1.4662381873029082,1.4532162112528366,1.4963098133144652,1.4522173943689989,1.506636430495783,1.4172071368197883,1.5132039363873018,1.4099399537822614,1.5254204077323434,1.396832774756127,,,,,,1.6365323191326422,,-7.477786424343385,-5.838613066543001,-8.19567107134997,3.7129924341702507,0,0,1100,100,0,64,87.52022225694009,,0.5,0,,9663676416
1766187900,1.4803,1.483,1.4797,1.4815,1.5076845607657325,1.4599519454763383,1.4751475731671368,1.4699754573537838,1.4529594780639052,1.4956198751608827,1.4531933884213328,1.5059224176361559,1.4158419231853145,1.5127321819554242,1.4087839562769735,1.5252878062316597,1.3959114547180937,,,,,,1.7020989323441515,,-7.796918766932739,-5.825058637698623,-8.799352412485314,3.9445250139048924,0,0,1100,100,0,64,87.39525012561089,,0.5,0,,9663676416
1766188800,1.4815,1.4819,1.4733,1.4784,1.5031320192765711,1.4605943305432247,1.473572680154996,1.4734922176126666,1.4505085999340055,1.4942284623276945,1.4543797793947237,1.504782293170755,1.4147097281250662,1.51182789855918,1.4078904484324546,1.5246843642181236,1.3953229500281006,,,,,,1.731445606117728,,-8.121930746369245,-5.8166995410797995,-8.560273544363778,3.9626899520533425,0,0,1100,100,0,64,87.45063116857683,,0.5,0,,9663676416
1766189700,1.4784,1.4793,1.4736,1.4775,1.4987163377199384,1.461338853198594,1.4732152553907838,1.4747550704070367,1.4517384273424228,1.4928205560659924,1.4555903644583692,1.5068590469465437,1.416146764980665,1.5138149541569186,1.4091471108399172,1.5265846692249252,1.3963215223737433,,,,,,1.718202185387589,,-7.882763147925643,-5.80610543854158,-8.319231603064464,3.6345592165942655,0,0,1000,1100,0,64,87.31276772106415,,0.5,0,,9663676416
1766190600,1.4776,1.4797,1.4675,1.4697,1.4924307791511238,1.4612537928174518,1.471587131792404,1.4730712565840671,1.4566649462549135,1.4917769502157725,1.4565062121485752,1.5029224711040738,1.4178110808185458,1.5095922671998547,1.4113779611824395,1.5217561651033507,1.3995162229925275,,,,,,1.5530733053094816,,-8.268668382814413,-5.795134842892926,-7.770196829116486,-1.4698231416274496,0,0,1000,1100,0,64,87.34861657000171,,0.5,0,,9663676416
1766191500,1.4697,1.4723,1.4667,1.468,1.4844660348454866,1.4616913894850538,1.4694274043576474,1.4739733889090716,1.4569229660530127,1.491146236220296,1.457055699051449,1.501729780768778,1.4177221527609325,1.5084776951431127,1.4114999619436646,1.5206916778818051,1.3999560265849051,,,,,,1.4284971098726058,,-8.556122858990713,-5.784181678851509,-6.99901092129527,-0.022877802433941663,0,0,1000,1100,0,64,87.32952379937431,,0.5,0,,9663676416
1766192400,1.4679,1.4688,1.4657,1.4674,1.4760864345807068,1.4619324215565013,1.4678410426329287,1.4739990862471382,1.4507514537521533,1.4904947743252965,1.45732584448094,1.5013971603615084,1.4182548290310606,1.5081012461844208,1.4121144845518985,1.520221641564593,1.400712329682814,,,,,,1.4399571956456971,,-8.517405432128253,-5.776262953132184,-6.664092085380464,3.9343110171202396,0,0,1000,1100,0,64,87.3695341338651,,0.5,0,,9663676416
1766193300,1.4674,1.4705,1.4646,1.4681,1.4693945208504677,1.4638889594310258,1.4671546094032817,1.4755588191665991,1.4517813143138765,1.4892765567673931,1.4573964015028185,1.504613907022594,1.4186476498597387,1.5115585987360587,1.4123074778037887,1.524106831444157,1.400529296827924,,,,,,1.4337310915420831,,-8.483839017200143,-5.777575295161766,-6.329847773617231,3.349339818670268,0,0,1000,1100,0,64,87.34112752330712,,0.5,0,,9663676416
1766194200,1.4681,1.4693,1.466,1.4667,1.4637349087384635,1.4653603049948571,1.4662675411952273,1.4769190461662474,1.4528521733906186,1.4873633122723242,1.4566280479462899,1.5060115930659117,1.4181905216651896,1.5132657591708671,1.411812253888008,1.5262836436415457,1.3999071581691236,,,,,,1.3899847034145782,,-8.627545825899945,-5.776820683944369,-6.184078932793889,2.264154915960491,0,0,1000,1100,0,67,87.31067140659971,,0.5,0,,9663676416
1766195100,1.4667,1.4706,1.4659,1.4678,1.4595355890555595,1.4667877655080586,1.465804146117984,1.4785707389109413,1.4509441163780523,1.4840477215719925,1.4555294212089784,1.5078671262281316,1.418426089918209,1.5153117782818841,1.4119615162805002,1.528639891286676,1.399877203920056,,,,,,1.4025077974301705,,-8.60590987741504,-5.772259456836564,-5.793965179082573,3.799458592931929,0,0,1000,1100,0,67,87.31605275371251,,0.5,0,,9663676416
1766196000,1.4678,1.4678,1.4632,1.465,1.4560251949665497,1.4674603383340346,1.4654396738129432,1.4782990786206802,1.4501814164428617,1.4816785584726666,1.454731613202272,1.5086738486161857,1.4185661457691172,1.516204863020323,1.4120697495694219,1.5296703889455119,1.3999164338430976,,,,,,1.3799701680151735,,-8.588332960286419,-5.768895043760116,-5.425444572978683,3.228052973233999,0,0,1000,1100,0,67,87.30509815455005,,0.5,0,,9663676416
1766196900,1.4649,1.4698,1.4649,1.4662,1.4553693784888573,1.4678103533700797,1.466146098014814,1.476707303821803,1.4511575154470802,1.4799959338483557,1.4551288039897634,1.5105033925079783,1.4199886072518944,1.5178458791189962,1.413333040221095,1.531096024578664,1.4009575300094834,,,,,,1.3693970658587236,,-8.314230168634603,-5.766582711449773,-6.435319412321842,-1.5873959115893808,0,0,1000,1100,0,67,87.30329924593022,,0.5,0,,9663676416
1766197800,1.4662,1.4714,1.4646,1.4709,1.4614677099581004,1.4681697568670733,1.469569974531789,1.471585397630615,1.4484799396329051,1.4796390813605766,1.4560487997890443,1.5148252951275525,1.4244231009705028,1.5215966428587249,1.4172633447117973,1.5341165067873532,1.4042478945912773,,,,,,1.4649255154892797,,-7.4447411711025016,-5.7754623311338396,-6.593778161243387,-2.0962197121259556,0,0,1000,1100,0,64,87.16634448150651,,0.5,0,,9663676416
1766198700,1.4708,1.4709,1.4656,1.4664,1.4677166820925132,1.4689132291766978,1.470550263131047,1.469179159879019,1.450698762571328,1.479065961633239,1.4571180803359296,1.51347698685707,1.4219931778268546,1.5206788258650707,1.4151057973426076,1.5337948653349631,1.402391131865725,,,,,,1.4260191573183298,,-7.965922658304876,-5.777604278890909,-6.631789120140805,-2.2556862894619063,0,0,1000,1100,0,64,87.28630497093232,,0.5,0,,9663676416
1766199600,1.4663,1.4678,1.4623,1.4632,1.4715620488855403,1.469235386011697,1.47101471660837,1.4660172348329485,1.4512803479110792,1.4791641093217234,1.4574776218646808,1.5137379018634491,1.422074362645172,1.5209758414056334,1.415191302781297,1.5341454370889411,1.4024745970806716,,,,,,1.351462699088981,,-8.02098893819877,-5.789038090908035,-6.635523849659389,-2.216079373930727,0,0,1000,1100,0,64,87.322557646532,,0.5,0,,9663676416
1766200500,1.4632,1.468,1.4631,1.4676,1.4768740507967806,1.4697891254253685,1.473553645398384,1.461204146034944,1.4520198929052228,1.4785319667670263,1.458571036971612,1.5179185043993078,1.4255673857474165,1.5247818368733248,1.4181817281636806,1.537502128134236,1.4047954651531651,,,,,,1.3560825610445333,,-7.3778308116874705,-5.8063137502091235,-6.2172700345693395,-2.2281212588595847,0,0,1000,1100,0,69,87.2780779284947,,0.5,0,,9663676416
1766201400,1.4676,1.4754,1.4674,1.4734,1.4864898737430785,1.471583562263766,1.4772794265370373,1.4577984567387494,1.456294997468382,1.4785438059517804,1.4587942916634022,1.5221991900213798,1.4286526783153886,1.5289572338988842,1.4208602222693798,1.5415920313719074,1.4069128210421182,,,,,,1.3758388035588933,,-6.919956739635235,-5.82005267664485,-5.835883542004895,-2.2208044135833105,0,0,1000,1100,0,64,87.32109978919495,,0.5,0,,9663676416
1766202300,1.4734,1.4765,1.4723,1.4724,1.4959575402528713,1.4735051314386047,1.4797372970159475,1.4560919776102421,1.4612530445323522,1.478328438946876,1.459152932896,1.524104780757853,1.4290241023032704,1.5310577341318152,1.4212505668679367,1.5440080855240572,1.4072563278533097,,,,,,1.3057600261571314,,-7.182971127480429,-5.837683209974213,-5.4336627735894,-0.36033147231484497,0,0,1000,1100,0,64,87.3284797800068,,0.5,0,,9663676416
1766203200,1.4723,1.473,1.4618,1.4635,1.4971969894431332,1.474175654552388,1.4791707540169918,1.4537043921779385,1.4685222022825655,1.47850346445996,1.459236369574451,1.5224320636516704,1.426782840065713,1.5297328493536113,1.4193668985001644,1.5431544437309956,1.4057982372104183,,,,,,1.0495959043521967,,-7.930024879130684,-5.851710264910601,-5.0586010663274,3.5615496839162324,0,0,1000,1100,0,69,87.15062677362202,,0.5,0,,9663676416
1766204100,1.4634,1.4648,1.4608,1.4626,1.4935593740888191,1.474786906815186,1.479656933189406,1.449836941000383,1.471855859111112,1.4789233438375966,1.459185974883793,1.5256656909439401,1.4293114140516816,1.5327536399356994,1.4214998359975104,1.5459314172485301,1.4074006238455536,,,,,,0.8433808150566493,,-7.7052392854087195,-5.878435324172095,-6.226056504654557,3.7570795686812066,0,0,1000,1100,0,69,85.87287127413538,,0.5,0,,9663676416
1766205000,1.4626,1.4646,1.4624,1.4642,1.488866062666051,1.4757476801818767,1.4801259870629913,1.447942278312554,1.4720979449359397,1.4791581956459376,1.4594734894856627,1.5275886071873908,1.4299152989812531,1.5347455255151476,1.4219529666154231,1.5480675310687568,1.4076060168177587,,,,,,0.7427161883470128,,-7.717916976519263,-5.9013218724921845,-8.756444077524938,3.3937746309558747,0,0,1100,100,0,64,85.82083590522835,,0.5,10202,,9663676416
1766205900,1.4641,1.4644,1.4569,1.4598,1.4811740318419666,1.475815377847958,1.4787256247376328,1.4467610239562407,1.4679764089759815,1.4801517392899395,1.4588730539679287,1.5253600330942443,1.427418130243148,1.5328189539602857,1.4198061964413184,1.5465406657256087,1.4058890805226707,,1.4608779780115237,,,,0.6806670773805918,,-8.151717396499869,-5.906341425705219,-8.969680896124721,1.2304725320579348,0,0,1100,100,0,64,86.01310592276636,,0.5,0,,9663676416
1766206800,1.4599,1.4633,1.4582,1.4612,1.4719150191613666,1.4762939432839464,1.4778790347343393,1.4453380843055683,1.459668945928285,1.4808863937270031,1.458585667501923,1.5257776559089504,1.427087422614228,1.5333505739140332,1.4194775463538034,1.5472500739206936,1.4055308431808238,,,,,,0.7712404022716137,,-8.093957776452541,-5.918626904657321,-9.00808203494127,-1.3487215180635954,0,0,1100,100,0,64,86.07978140661517,,0.5,0,,9663676416
1766207700,1.4611,1.4696,1.4605,1.4691,1.4669751901282237,1.4766096065047496,1.478749193858466,1.4459974659690873,1.4564889124999298,1.4803185420949052,1.459799234459014,1.5268772584174684,1.4289634094070205,1.5342427281097677,1.4212480677346233,1.5478433520252683,1.4072008911302418,,,,,,0.9691532587437468,,-7.685703268486984,-5.928422526379791,-8.481133033492823,-1.1871920363878452,0,0,1100,100,0,64,85.96944722843642,,0.5,0,,9663676416
1766208600,1.4691,1.4718,1.4663,1.4687,1.4669961684518695,1.4751837512115682,1.4791323088832073,1.447914984114564,1.4578491008889813,1.4802151067491454,1.4609734847006393,1.519570470278202,1.4329063990501238,1.5261024293356187,1.426092963295879,1.538156783111988,1.413679308908481,,,,,,1.0794598442162695,,-7.567095590188556,-5.94803564833263,-8.090663390239662,0.018345422452204052,0,0,1100,100,0,67,85.90655802505024,,0.5,0,,9663676416
1766209500,1.4686,1.4717,1.4643,1.4652,1.466342987499208,1.474525627698616,1.4774228820442004,1.4503600813938307,1.4629339012168732,1.4807935270494395,1.4612968696032813,1.514153685248712,1.4317941288012463,1.5207108386284152,1.425651587948947,1.5326117435104054,1.414279508297257,,,,,,1.0188958353892728,,-8.10292133326969,-5.961937615251369,-7.376414285076607,1.744550890281555,0,0,1100,100,0,67,85.96716318060585,,0.5,0,,9663676416
1766210400,1.4652,1.4693,1.4618,1.4681,1.4662415744303157,1.4745271179712731,1.4769022582296234,1.4521022940159423,1.4668418915361459,1.4809809207147082,1.462110480438453,1.514747620141445,1.4340602428339666,1.5209706504041403,1.4278700617696616,1.5323749250632988,1.4165077421222192,,1.4673843860139746,,,,0.9683446232760555,,-7.866483421345714,-6.001579334948438,-8.730713879360554,2.137773298103648,0,0,1100,100,0,67,86.08297723706717,,0.5,0,,9663676416
1766211300,1.4681,1.4709,1.4675,1.4693,1.4656429405595046,1.4740983645883836,1.475744605617415,1.4551778197773888,1.4667144078601855,1.4808611647827286,1.462871382919322,1.5116469386940015,1.4342487387868497,1.5177626395680883,1.4284402199845951,1.5288879774288169,1.417706885317471,,,,,,0.9616848863305656,,-8.114502297939183,-6.047204768631545,-8.483740202790742,0.565091711142967,0,0,1100,100,0,64,86.04050209968656,,0.5,0,,9663676416
1766212200,1.4694,1.4698,1.4667,1.4682,1.4640313863575247,1.4731463355082655,1.4739262244389528,1.4587313600422147,1.4661793057933594,1.4808066120226504,1.4631760889691312,1.506375005332799,1.4355725340070313,1.5121459596249134,1.4303840069679943,1.5225448493268998,1.4207263085296757,,,,,,0.9515258001185716,,-8.356729098581175,-6.085428083831453,-8.015269184516054,-0.6102728030328932,0,0,1100,100,0,64,86.0601842456816,,0.5,0,,9663676416
1766213100,1.4683,1.4689,1.4656,1.4665,1.4606226356191776,1.4717799086400227,1.4720322493574818,1.4615006629174947,1.4678805085801938,1.480949678104625,1.4630364448197135,1.5002402920285722,1.4390000990973328,1.5052792890810354,1.4345410716420244,1.5143327950450183,1.4262247702643327,,,,,,0.8802895630443051,,-8.43335526733998,-6.166905134084904,-7.737885513034303,0.08060432693944497,0,0,1100,100,0,64,86.10382987004583,,0.5,0,,9663676416
1766214000,1.4665,1.4681,1.463,1.4648,1.4541097861491241,1.4712615066697974,1.469437675259721,1.4646194124811207,1.471502317155767,1.481315628547855,1.462559319597462,1.4971757368011993,1.4391866356126073,1.5021362699889032,1.4350606635850995,1.5109415112595053,1.4273097968706172,,,,,,0.7203566149303515,,-8.757750577574845,-6.245432226421981,-8.672937890661155,1.05981030311348,0,0,1100,100,0,64,86.11337222719912,,0.5,0,,9663676416
1766214900,1.4648,1.4672,1.4609,1.4671,1.448523471666654,1.47096849059567,1.4680571136221376,1.4670724702069367,1.470967164632065,1.4812375272988396,1.4625546454887888,1.496777900846749,1.4406340332464032,1.5014469399613124,1.436573875887841,1.509808175868051,1.4289854607237849,,,,,,0.6866157225513427,,-8.522830769862406,-6.335961217272273,-8.691142390441648,-0.46845211858141966,0,0,1100,100,0,64,86.13245077319388,,0.5,0,,9663676416
1766215800,1.4672,1.4726,1.467,1.4705,1.4459128807408892,1.4704964659470272,1.4671363982729189,1.4701592613693228,1.4706242952508322,1.4805185023613077,1.4631401782360238,1.4942658736279968,1.4424348950612926,1.4985864807056726,1.4386921274346183,1.5063180533538951,1.4316937193506991,,,,,,0.7517749558726934,,-8.431454093258925,-6.437363267844824,-8.437838332361407,-1.1595786877339487,0,0,1100,100,0,67,87.43037545748209,,0.5,0,,9663676416
1766216700,1.4706,1.4738,1.4701,1.4726,1.4462894387200451,1.4702542466355253,1.4665831696846394,1.4732380535482745,1.4695944353957013,1.4797266597249807,1.4636838649166886,1.4927452778786034,1.4434186700953175,1.4968805961632226,1.4398689842368009,1.5042675067419298,1.43322448097418,,,,,,0.8706201232895492,,-8.335656969924502,-6.636326305032654,-8.32546898076489,1.7841001388217057,0,0,1100,100,0,67,87.26153329280415,,0.5,0,,9663676416
1766217600,1.4726,1.4772,1.4724,1.475,1.4507375759815997,1.4700407111883502,1.4671987134591338,1.4746706937796925,1.4691461133155106,1.479467875586602,1.4637401054730925,1.4922755802195755,1.4458558719784427,1.4959868314779536,1.4424052592315628,1.5027139642180904,1.436010452442364,,,,,,1.0233623217841499,,-7.828215937529464,-6.72544852000875,-7.920273844140594,2.589590026182986,0,0,1000,1100,0,64,87.6156583254812,,0.5,0,,9663676416
1766218500,1.4751,1.4854,1.4741,1.4824,1.4629376732170634,1.470332198676565,1.4697972230346656,1.4758229441350916,1.467662149727769,1.4806141138533022,1.4625143006210177,1.4941863914808753,1.4494014450406871,1.4974592406254965,1.4457364604619942,1.503556370244863,1.4391405409806313,,,,,,1.3672933672058605,,-6.488581566538455,-6.46663169868812,-7.088533081009202,2.710509895582538,0,0,1100,100,0,64,88.21783508983495,,0.5,10205,,9663676416
1766219400,1.4825,1.483,1.4769,1.4777,1.4757701784322037,1.4704230499121371,1.4708809959509341,1.4759178563851811,1.4686459293317788,1.4808200135625438,1.4622405150295392,1.4918720447374956,1.4491330847906094,1.4951490181940978,1.4458349075801482,1.5011650774337377,1.4397917670138245,,,1.4789576408374663,,,1.4191506086340735,,-6.973027048750497,-6.400412998462446,-6.135003149813626,1.6507655898959754,0,0,1100,100,0,64,88.21851448987424,,0.5,0,,9663676416
1766220300,1.4777,1.4787,1.4728,1.4735,1.483120094371211,1.470340436555334,1.4704584458317416,1.4761033433364321,1.468352136147554,1.4801995645653283,1.4626480435283933,1.4894424156536086,1.4481369481634978,1.4928574189180324,1.4451387741891812,1.4989840517124662,1.439541638192973,,,,,,1.3402998510165263,,-7.787651453657813,-6.4158372843726745,-5.587180748212685,1.5895208897563622,0,0,1100,100,0,64,88.53474420587729,,0.5,0,,9663676416
1766221200,1.4735,1.4766,1.4725,1.4752,1.4861060375617745,1.4701025965211072,1.4704462817035362,1.4759026401070179,1.467181035810479,1.479962815419275,1.4627014946043648,1.4883998091400676,1.4496606851813612,1.4915381857135115,1.446809502402375,1.497203931569422,1.441509483521652,,,,,,1.3971213254271986,,-7.489329636421453,-6.40375381165593,-6.101878097979583,1.9295931893160048,0,0,1100,100,0,69,89.0374108029222,,0.5,0,,9663676416
1766222100,1.4753,1.4765,1.473,1.4739,1.4866389889766012,1.469924564350159,1.4705071771910168,1.475126186043668,1.4661700844669867,1.4795286762790438,1.4629634575317703,1.4874217695120584,1.4506111865799896,1.4903860268533666,1.4478899139062367,1.4957473141988704,1.442838243408311,,,,,,1.4338135964942729,,-7.342783736874088,-6.381060996394744,-6.391987811388974,1.7920823148205738,0,0,1100,100,0,69,88.9165896405373,,0.5,0,,9663676416
1766223000,1.474,1.4794,1.474,1.4764,1.487581279707636,1.4698600550257348,1.4710421939834004,1.4748112780907228,1.4642322699463717,1.4796430121592912,1.4628072692605372,1.4870577159448939,1.451788698396802,1.489831642422275,1.4491313625330244,1.4948849450279988,1.444226882983533,,,,,,1.6200706087523713,,-6.718180811661621,-6.3296202615411445,-7.545844589286652,2.220879694514542,0,0,1000,1100,0,69,88.89050065346773,,0.5,0,,9663676416
1766223900,1.4765,1.479,1.4742,1.4749,1.4854757976069155,1.4698316881266769,1.470565207371431,1.4755596319483404,1.4641709597038113,1.479447190690635,1.4628805133053266,1.4848098163739463,1.4514082900872014,1.4876571177297613,1.4490272845047556,1.4927167933412069,1.4445570900050566,,,,,,1.6959076464981342,,-7.675146972762203,-6.356681002326742,-8.246269282281936,2.175124425073573,0,0,1000,1100,0,64,88.91825944951182,,0.5,0,,9663676416
