time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775136600,0.847,0.8486,0.8413,0.843,0.8260830137040788,0.8553952882330577,0.8464661503419131,0.8692985204826309,0.8511496821918796,0.8565310607077447,0.8396870635845602,0.8750212730984086,0.8299116290725991,0.8789873513780747,0.826745278709326,0.8859664169263707,0.820771141863009,,,,,,0.27855740150042896,3.9999999870147316,-8.09658437090293,-5.5483628434869905,-5.291936574350968,-0.48288160319532647,0,0,1000,1100,0,0,,308723699
1775137500,0.843,0.8502,0.842,0.8491,0.8256757552560479,0.854935637097624,0.8472633153395913,0.868269716377992,0.8488407024466296,0.8556572725302021,0.8399554521612753,0.875331923225699,0.8318770555880773,0.8788734581927318,0.8286923718245013,0.8852552857085425,0.8227646752639506,,,,,,0.5300142190682917,3.9999999870147316,-5.187793864613445,-5.524850478372908,-4.6289663157070535,0.9974826881027921,0,0,1000,1100,0,0,,316522485
1775138400,0.8492,0.8519,0.8469,0.8491,0.8282597725306071,0.8545049369527384,0.8482595230539318,0.8655382398318903,0.8452816673869549,0.8552406862636764,0.8406157911893556,0.8742062266972375,0.8324612650879515,0.8775906673209718,0.8293905267800812,0.8836992203025225,0.8236814259263616,,,,,,0.8972505817920273,3.9999999870147316,-4.655133443940867,-5.51713919743816,-4.639501369220843,0.16411558325064335,0,0,1100,100,0,11100,,216522493
1775139300,0.8491,0.8525,0.8481,0.8491,0.8324038360598726,0.8542279479883345,0.8488459799617886,0.8638263521527316,0.8419637077330681,0.8549244937118787,0.8413483022004002,0.8727058524125912,0.8324111453257396,0.8760649858308902,0.8295015218769076,0.8820759328546243,0.8240609098901097,,,,,,1.3263828861406366,3.9999999870147316,-4.791606453538133,-5.4888669650968716,-4.451084327414259,0.3650576149508117,0,0,1100,100,0,0,,216520701
1775140200,0.8492,0.8652,0.8489,0.8621,0.842474424318048,0.8547843800941874,0.8519962099603371,0.8591914881934035,0.8476618986186003,0.8570519728973623,0.8399036922024131,0.8746214262063163,0.835873551197475,0.8775429191362035,0.8328284663023869,0.8829337899684422,0.8272798290639525,,,0.8585884113887926,,0.8652,2.0250445848856558,3.9999999870147316,-3.7542256458210215,-5.029269645319227,-4.35524715105235,-0.810405814308292,0,0,1000,1100,0,0,,207083519
1775141100,0.8621,0.8645,0.8572,0.8629,0.8540351853152179,0.8549934996978172,0.8535271480283219,0.8589120277230083,0.8557020557489653,0.8590245120841641,0.8384515559929869,0.8733022015574292,0.8357846328843764,0.8762508447238349,0.832956106067274,0.8816236138953305,0.8277366660107407,,,0.8598609861283094,,,2.0042090153460927,3.9999999870147316,-3.875857846969409,-4.981445124798502,-4.288600208328329,-0.810405814308292,0,0,1000,1100,0,0,,506624766
1775142000,0.8628,0.8628,0.8585,0.8599,0.863852101085384,0.8551029890853501,0.8545319834664011,0.8576610806822389,0.8593876195302002,0.86016240894806,0.8376164322163546,0.8730761535922159,0.836966601808474,0.8758646916015909,0.8341998268260448,0.8809729496800852,0.8291193641989122,,,,,,1.577636643863616,3.9999999870147316,-3.9202330735469277,-4.953768240555845,-4.523635221454535,-0.810405814308292,0,0,1000,1100,0,0,,105053694
1775142900,0.8598,0.8598,0.8528,0.8573,0.8688418808650414,0.8551077352342039,0.8546656232085239,0.8576361806684799,0.8601377699268974,0.8606815226555633,0.8373185001636401,0.8723877550095062,0.8373209823352751,0.8751198195581412,0.8346565002044779,0.8801111970641282,0.8297514224357468,,,,,,1.0734943415874885,3.9999999870147316,-4.244645901965399,-4.949455827635455,-4.366233161854754,-0.810405814308292,0,0,1000,1100,0,0,,105577974
1775143800,0.8574,0.8613,0.8562,0.8612,0.8718267250351411,0.8550976157275838,0.8553956068249193,0.8570726865354267,0.8601445026409765,0.8617938122982421,0.8363188073643449,0.8729497957678,0.8382875393902407,0.8755504127443511,0.8355478014039619,0.8803563783444105,0.8305643032074163,,,,,,1.0580577914181877,3.9999999870147316,-3.942283644516699,-4.937140635601509,-4.109366056204866,-0.810405814308292,0,0,1100,100,0,11700,,105577982
1775144700,0.8611,0.8612,0.8561,0.8579,0.8722959865447119,0.8550057253975948,0.855616338224245,0.8559310914352577,0.8595047068367191,0.8621824937479302,0.8359850218270858,0.8724968228666687,0.8382903853749992,0.8750784571169112,0.8356052444738137,0.8798407719099899,0.8307107951307434,,,,,,0.8510314795884797,3.9999999870147316,-4.114750445902047,-4.928544249324308,-5.22707886584974,-0.810405814308292,0,0,1100,100,0,0,,112391670
1775145600,0.8579,0.8582,0.8557,0.8566,0.870928111395072,0.8549381017716047,0.8558117857051875,0.8542416349490778,0.8584400955394768,0.8623574252317291,0.8360054671298115,0.8724692225001843,0.83857374584291,0.8750036178099734,0.8358835252912156,0.8796920905584951,0.8309962574019145,,,,,,0.7115735819244038,3.9999999870147316,-4.114560405310826,-4.919494407136366,-5.700095983250692,-0.810405814308292,0,0,1100,100,0,0,,112326134
1775146500,0.8567,0.8573,0.8538,0.8564,0.8677845193930377,0.8547045679069645,0.855845298517671,0.8532107293057554,0.8573612882663317,0.8625133883507176,0.8361460381300768,0.8720329497231646,0.8384625310224698,0.8745470954453121,0.8358033286645403,0.8791958215207245,0.8309695210487258,,,,,,0.6961067161825807,3.9999999870147316,-4.182183967252707,-4.907396649609981,-6.816811334328431,-0.810405814308292,0,0,1000,1100,0,0,,112850166
1775147400,0.8563,0.8637,0.8557,0.8626,0.8672732823882704,0.8548821409097237,0.8567288390797957,0.852819036639487,0.8564124171994094,0.863883742690308,0.8353995928923449,0.8724994379492448,0.8391949349308335,0.8749460379716731,0.8364897717921272,0.8794966048054598,0.8316100307922482,,,,,,1.2340088950293255,3.9999999870147316,-3.8683086944647944,-4.897890659565796,-6.36144117981086,-0.810405814308292,0,0,1000,1100,0,0,,112393470
1775148300,0.8626,0.8644,0.861,0.8613,0.8675090770009782,0.8548970613418865,0.8568157001240906,0.8537513214877308,0.8564156381901461,0.864944192073486,0.8351547772555062,0.8716608003882075,0.8383678550353554,0.8742062809898326,0.8357911021217022,0.8788834475139371,0.8310739961338689,,,,,,1.4436378595022674,3.9999999870147316,-4.141153481517297,-4.89611383239997,-5.636662859045158,-0.810405814308292,0,0,1000,1100,0,0,,105116918
1775149200,0.8612,0.8661,0.8576,0.8654,0.8694709555293579,0.8547977580665199,0.8571716406016258,0.8554311694763209,0.8564123147080572,0.8667213116990231,0.8344842656816931,0.871646852236128,0.838092037840364,0.8742184231600432,0.8355013504575097,0.8789401408733717,0.8307552174035442,,,,,,1.8506744451132542,3.9999999870147316,-4.016416054378891,-4.904011018165228,-5.002236552014093,-0.810405814308292,0,0,1100,100,0,11500,,113572854
1775150100,0.8655,0.8686,0.8647,0.8649,0.8719272147637237,0.8548135674613176,0.8576413700899934,0.8558622495674026,0.85603873893791,0.8682841705734999,0.8342480781081073,0.8718132113755621,0.8379654102339744,0.8744067863233205,0.8353516370812007,0.8791691568719909,0.8305634696411548,,,,,0.8686,2.05934766260937,3.9999999870147316,-3.9757829820390276,-4.898041364421436,-4.7031735181031955,-0.810405814308292,0,0,1100,100,0,12200,,114029558
1775151000,0.8649,0.865,0.8581,0.859,0.87250792897648,0.8543848990009099,0.8572824799361363,0.8555169665747621,0.855488523654755,0.868507049714061,0.8351515202075681,0.8711116511078202,0.836916534605543,0.8737934503442446,0.8343336799893347,0.8786831687165705,0.8295702777106648,,,,,,1.8224386807747595,3.9999999870147316,-4.387776210646724,-4.89615107409534,-4.363430508517897,-0.810405814308292,0,0,1100,100,0,0,,513507069
1775151900,0.859,0.8591,0.8511,0.8526,0.868450228156039,0.8541501441459266,0.8559380542575642,0.8558472599301296,0.8558180690724954,0.867315580025198,0.8369742344927703,0.8697250289137699,0.8367925343513402,0.8723896987676004,0.8343665414647528,0.8772020811270395,0.8298581417412106,,,,,,1.1837042688004387,3.9999999870147316,-6.123356676400891,-4.896043842789672,-4.259634510282549,-0.8100808843932166,0,0,1000,1100,0,0,,514031348
1775152800,0.8526,0.8548,0.8507,0.8538,0.8625917456182196,0.8540230424824413,0.8550932464711278,0.8562633392796274,0.8560471685917004,0.8663782467688608,0.8384275966616335,0.8698098424284646,0.8374240103138182,0.872357733051619,0.8349845106412852,0.876998858919871,0.8304817392609609,,,,,,0.8671231246049065,3.9999999870147316,-5.798191626475486,-4.896148523892264,-4.144576322091138,-0.8087072931060557,0,0,1000,1100,0,0,,514029308
1775153700,0.8538,0.856,0.8524,0.8536,0.856273592939468,0.8539603692601029,0.8543004982089888,0.8572302418154117,0.8567268620283683,0.8653952890611505,0.8397374523029655,0.8696490828289152,0.8375547164119193,0.8721676388157656,0.8351318170958115,0.8767588776589197,0.8306626934716942,,,,,,0.6106786163457619,3.9999999870147316,-6.250214033988951,-4.896649150498386,-4.018932962571482,-0.8046043167256698,0,0,1000,1100,0,0,,513572596
1775154600,0.8536,0.8564,0.8533,0.8553,0.8521842797915511,0.8539572402492311,0.8541744629591658,0.8572102587641593,0.8567068079217586,0.8648539039256252,0.8407469694929687,0.8694658529855424,0.8388256128673943,0.8717981608391498,0.8364430309974932,0.876089403543884,0.8320875870668175,,,,,,0.5932718302285249,3.9999999870147316,-5.265751381282305,-4.897668748757028,-3.9677445810127514,-0.7961755125741279,0,0,1000,1100,0,0,,514031356
1775155500,0.8553,0.861,0.8548,0.8589,0.8512063155947471,0.8541231997156533,0.8545549222665881,0.8573131191749944,0.8567068801964453,0.8649958492533055,0.8410936530318166,0.8685502462706532,0.8405485485879264,0.8706505141997456,0.8383344820667924,0.874532181400925,0.8343075994378641,,,,,,0.900949697588552,3.9999999870147316,-4.547009018016608,-4.8980340496929875,-3.872636057711172,-0.7897873648865494,0,0,1000,1100,0,0,,514029565
1775156400,0.8589,0.8597,0.8572,0.8591,0.8524564644767506,0.8541100942073392,0.8547570777329228,0.8577965767802294,0.8570677104871731,0.8651170169498459,0.841406054568139,0.8680730096222753,0.8405674617119978,0.870161529453993,0.8384228872699414,0.874007114469918,0.8345057247110078,,,,,,1.0687389691790512,3.9999999870147316,-4.702221137840292,-4.901108890636267,-3.898948281755971,-0.7833638779722107,0,0,1100,100,0,11700,,513570805
1775157300,0.8591,0.8602,0.8579,0.8588,0.8550502498635586,0.8541199344597938,0.8549532911580885,0.8579144249789338,0.8571791436114333,0.8651437900992786,0.8417855373741862,0.8679879716214842,0.8406886448791423,0.8700596010190252,0.8385587630674862,0.8738747745762805,0.8346692071441061,,,,,,1.1290223989033132,3.9999999870147316,-4.679805196732177,-4.902469429154648,-4.06134502562398,-0.7726059790887181,0,0,1100,100,0,0,,514029557
1775158200,0.8588,0.859,0.8554,0.857,0.8576328675549494,0.8541352400337997,0.8549926265500738,0.8575304452491266,0.8569730583755066,0.8647388884854366,0.8423756920717567,0.8678205791618159,0.8408126867236398,0.8698744604733344,0.8387104230268623,0.8736545037698364,0.8348685958929485,,,,,,1.0152540285895177,3.9999999870147316,-4.92283814691545,-4.9037486469607,-4.043910312244073,-0.7558397722997796,0,0,1100,100,0,0,,514029557
1775159100,0.857,0.8615,0.8567,0.8603,0.8608234505086004,0.8541915701213323,0.8553486010655098,0.8578086926999339,0.857153255475303,0.8649310299810974,0.8423125947925937,0.8679975391487155,0.8411307541572238,0.8700170144592818,0.8390118197493142,0.8737469246716851,0.8351549731446337,,,,,,1.2444063319103222,3.9999999870147316,-4.4693441680586945,-4.905184549348363,-7.860422989375155,-0.7348929323095468,0,0,1100,100,0,0,,513570813
1775160000,0.8602,0.862,0.8581,0.861,0.863894801348238,0.854315029410661,0.8556056490075805,0.8584964413006346,0.8576241640064316,0.8652058772858133,0.8421214605357861,0.8677223097332568,0.8413338182780044,0.869724575616692,0.8392747238586534,0.8734121438430538,0.8355145917437914,,,,,,1.402989465522122,3.9999999870147316,-4.562738901891153,-4.911696234084015,-8.621812177491101,-0.7323988017527312,0,0,1100,100,0,0,,513572861
1775160900,0.861,0.8652,0.8606,0.8647,0.867577333907643,0.8544629608511527,0.856192093886447,0.8596532100645276,0.8582684048581595,0.8661396685377513,0.8413392972787724,0.8680742968382832,0.8415306451614615,0.8700729227627906,0.8394414019231964,0.8737623914143143,0.8356362685817822,,,,,,1.7688751728659216,3.9999999870147316,-4.210331427161614,-4.926856097896063,-7.52661862410516,-0.7269817202269233,0,0,1100,100,0,11500,,114095350
1775161800,0.8646,0.8667,0.8633,0.8637,0.8709010661949442,0.85460654958935,0.8567511404688001,0.859736443385241,0.8581681291059897,0.866803077454018,0.8408358906125418,0.8682637554333701,0.8416324780103435,0.8702688661065007,0.8395362005371662,0.8739703691167856,0.8357183318713559,,,,,,1.892543032114121,3.9999999870147316,-4.190419667173602,-4.935308016501073,-6.943231996185354,-0.6997701975239521,0,0,1100,100,0,11700,,113571062
1775162700,0.8638,0.864,0.8628,0.8629,0.8732725405963476,0.8546517447292364,0.8570599055593531,0.8597484291908759,0.8580607944508544,0.8672634393758536,0.8405590478008309,0.8681577802526791,0.8415465569587846,0.8701787562628044,0.8394721189729188,0.873899770015359,0.8356828378457726,,,,,,1.9045592134640126,3.9999999870147316,-4.3525204478220605,-4.943942933756479,-6.725461119366415,-0.6310518984021283,0,0,1100,100,0,0,,640448765
1775163600,0.8628,0.8641,0.8595,0.8609,0.8734749639758084,0.8547732016053421,0.8569204061000324,0.8602808473205106,0.8585557644590361,0.8672915757123365,0.8406569889249214,0.8678861653330362,0.8414776287408129,0.8699298555697556,0.8394582873232067,0.8736712462631914,0.8357479938019501,,,,,,1.6949012304259539,3.9999999870147316,-4.986073940455266,-4.963698727090171,-5.456695760474357,-0.6171309752945684,0,0,1100,100,0,0,,506757109
1775164500,0.8609,0.8632,0.8608,0.8613,0.8725398440932587,0.855195996841863,0.8569953472126706,0.8607873083458432,0.859164034196683,0.8673852865015389,0.8406944169247653,0.8683241216498524,0.842281908827565,0.8703132520275775,0.8402642383179351,0.8739692632195635,0.8365717776970241,,,,,,1.5524509031618123,3.9999999870147316,-4.9112268594347395,-4.9798529380106284,-4.996135163385621,-0.5683864267358048,0,0,1100,100,0,0,,648314869
1775165400,0.8613,0.8628,0.861,0.8613,0.8707366858976973,0.8552745989724253,0.8569234285298792,0.861489372976879,0.8598928127571913,0.8674259196740967,0.840690724056533,0.868332757516755,0.8423194459957619,0.8703268979867149,0.8403115715482881,0.8739880849611381,0.8366328436385077,,,,,,1.3989346150755995,3.9999999870147316,-5.266484520949648,-5.017242352323228,-5.496527541251449,-0.5728904140131836,0,0,1000,1100,0,0,,514095100
1775166300,0.8613,0.8634,0.8612,0.8625,0.869523713364179,0.8553808239150371,0.8571903637418555,0.861602163492621,0.8601739802747103,0.8676828439734299,0.840488792557025,0.8687528565224638,0.842801283333376,0.8706992064367391,0.8407491313173654,0.8742964893522274,0.8370168378520036,,,,,,1.3969481848847982,3.9999999870147316,-4.755957260494894,-5.063213535183063,-6.7938595517849905,-0.3085013096505085,0,0,1000,1100,0,0,,648312821
1775167200,0.8624,0.8647,0.8614,0.8624,0.8685950155594488,0.8555845621518624,0.8573785927043193,0.8618916940113314,0.8606090615259855,0.8678903069676852,0.8403245287268705,0.8689447134706646,0.8429520870047156,0.8708980763454607,0.8409015957608524,0.8745061065604909,0.8371696055162987,,,,,0.8647,1.3441305989629906,3.9999999870147316,-4.9213353581320085,-4.985806640797831,-5.97248294688297,-0.32020316673954285,0,0,1200,100,0,11700,,648312821
1775168100,0.8624,0.8633,0.8588,0.8612,0.8673772061037933,0.855781926716991,0.8572945098359921,0.8623259968802698,0.8610723403951733,0.8678671260880166,0.8404035700929235,0.8688924333208242,0.843045656703401,0.8708563050518645,0.8410318734075002,0.8744716465635519,0.8373527971012753,,,,,,1.1517674812386587,3.9999999870147316,-5.567786727756077,-4.992641852279136,-4.925519287561159,-0.6613500361269067,0,0,1200,100,0,0,,514096892
1775169000,0.8612,0.8627,0.8611,0.8625,0.8668770035643686,0.855883614204115,0.8575412495160997,0.8622700527404703,0.8610664053887218,0.8680739918745827,0.8402477527529942,0.8692912705051088,0.8434823825665916,0.8712142020463455,0.841424975878523,0.87477534731751,0.8376923284147685,,,,,,1.167439799842029,3.9999999870147316,-4.9959383991554125,-4.982542302624275,-4.5804280133093,-0.5348528500255838,0,0,1200,100,0,0,,514096885
1775169900,0.8624,0.8626,0.8609,0.8612,0.8666708114484921,0.8559774051077216,0.8576570378606299,0.8619203759147618,0.8609184662437165,0.868173888869211,0.8405568235479881,0.8693159124348113,0.8435920493290213,0.8712353816978788,0.8415452497012709,0.874788492086943,0.8378297260993748,,,,,,1.063131346728605,3.9999999870147316,-5.236323276489179,-4.988520712135502,-4.965665896476746,0.3625818691593223,0,0,1200,100,0,0,,648312565
1775170800,0.8611,0.8619,0.8589,0.86,0.8660612538219179,0.8564493394491107,0.8576775088850261,0.8617603803557438,0.8610358460016021,0.8682474575531974,0.8414145120775883,0.869247244104364,0.8444461934588721,0.8711050964727648,0.8424822222077322,0.8745400589539645,0.8389118572381056,,,,,,0.8672173713652999,3.9999999870147316,-5.733785277853748,-4.98395434815462,-4.755346125023138,0.8091718592046959,0,0,1200,100,0,0,,639399676
1775171700,0.8599,0.8628,0.8597,0.8604,0.8652198635046915,0.8566760492980161,0.8577753605098839,0.861661578359113,0.8610181644019593,0.8686933905821181,0.8427440842243972,0.8693861193832463,0.8449091308211688,0.8712104655392893,0.8429587702550028,0.8745886699507671,0.8394198484554589,,,,,,0.7953197351240004,3.9999999870147316,-5.717268869812934,-4.976529991629263,-4.3504241631138125,-0.23885186743858533,0,0,1200,100,0,0,,639923964
1775172600,0.8603,0.8628,0.8596,0.8622,0.8646581104063142,0.8574155043377083,0.8580180738329521,0.8624914334921433,0.8617757672612165,0.869264589038567,0.8437543048062514,0.8690948248019031,0.8465169362933861,0.8707827858618913,0.8447247015948507,0.8739055254254019,0.8414689356038415,,,,,,0.8663168675003595,3.9999999870147316,-5.778321877786622,-4.957796960903929,-6.384872612496292,0.3100001470265551,0,0,1100,100,0,11700,,648312828
1775173500,0.8623,0.8623,0.8598,0.8609,0.8643843930926041,0.8581572275862985,0.8584535462605514,0.8631956035952213,0.8619111708721185,0.869384848997599,0.8449756296971931,0.8698998684468378,0.847478397955409,0.8715597455181151,0.8456762310388019,0.8746397513552693,0.8424148841235023,,,,,,0.7440313720529735,3.9999999870147316,-5.644052329669696,-4.9457639602292325,-7.786062588936629,3.505731237814982,0,0,1100,100,0,0,,530350076
